TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2020,5,7,10,10,7XX JACKSON AVE,Strathcona,493188.7656,5458333.7677
Theft from Vehicle,2020,1,23,19,30,7XX JACKSON AVE,Strathcona,493199.3086,5458379.7329
Theft from Vehicle,2020,3,17,10,8,7XX KEEFER ST,Strathcona,493490.209,5458505.4227
Theft from Vehicle,2020,6,2,23,0,7XX KEEFER ST,Strathcona,493623.8032,5458508.8439
Theft from Vehicle,2020,9,5,1,15,7XX MAIN ST,Strathcona,492745.256,5458375.4212
Theft from Vehicle,2020,5,22,0,0,7XX MAIN ST,Strathcona,492745.932,5458394.1757
Theft from Vehicle,2020,1,12,8,53,7XX MAIN ST,Strathcona,492746.8926,5458411.6123
Theft from Vehicle,2020,4,1,8,0,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2020,9,29,6,39,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2020,10,2,13,0,7XX MAIN ST,Strathcona,492747.661,5458425.5617
Theft from Vehicle,2020,8,24,2,55,7XX NATIONAL AVE,Strathcona,493654.4629,5457775.9489
Theft from Vehicle,2020,9,1,16,0,7XX NATIONAL AVE,Strathcona,493654.4629,5457775.9489
Theft from Vehicle,2020,11,6,20,42,7XX NATIONAL AVE,Strathcona,493654.4629,5457775.9489
Theft from Vehicle,2020,11,10,15,0,7XX NATIONAL AVE,Strathcona,493654.4629,5457775.9489
Theft from Vehicle,2020,8,4,6,10,7XX POWELL ST,Strathcona,493502.2667,5458915.3174
Theft from Vehicle,2020,12,1,6,0,7XX POWELL ST,Strathcona,493502.2667,5458915.3174
Theft from Vehicle,2020,1,14,5,30,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2020,8,1,15,0,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2020,11,2,21,30,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2020,3,24,10,0,7XX POWELL ST,Strathcona,493639.4567,5458911.1534
Theft from Vehicle,2020,2,26,15,45,7XX POWELL ST,Strathcona,493655.6863,5458919.8095
Theft from Vehicle,2020,3,16,7,13,7XX PRINCESS AVE,Strathcona,493340.7474,5458377.0042
Theft from Vehicle,2020,3,16,10,24,7XX PRIOR ST,Strathcona,493477.8662,5458203.0985
Theft from Vehicle,2020,3,31,21,0,7XX PRIOR ST,Strathcona,493491.462,5458211.8041
Theft from Vehicle,2020,10,4,22,0,7XX PRIOR ST,Strathcona,493491.462,5458211.8041
Theft from Vehicle,2020,6,17,18,10,7XX TERMINAL AVE,Strathcona,493576.7152,5457550.9934
Theft from Vehicle,2020,7,20,16,20,7XX TERMINAL AVE,Strathcona,493576.7152,5457550.9934
Theft from Vehicle,2020,11,15,21,30,7XX TERMINAL AVE,Strathcona,493576.7152,5457550.9934
Theft from Vehicle,2020,3,16,20,0,7XX UNION ST,Strathcona,493482.8422,5458301.9292
Theft from Vehicle,2020,9,15,19,0,7XX UNION ST,Strathcona,493485.6475,5458311.0195
Theft from Vehicle,2020,8,27,15,0,7XX UNION ST,Strathcona,493522.1906,5458301.1449
Theft from Vehicle,2020,2,29,18,20,7XX UNION ST,Strathcona,493573.1392,5458300.1297
Theft from Vehicle,2020,11,4,2,33,7XX UNION ST,Strathcona,493584.2807,5458309.0535
Theft from Vehicle,2020,8,22,22,0,7XX UNION ST,Strathcona,493590.3944,5458299.7854
Theft from Vehicle,2020,5,1,9,0,8XX CAMPBELL AVE,Strathcona,493815.0,5458267.2726
Theft from Vehicle,2020,2,23,8,12,8XX CAMPBELL AVE,Strathcona,493824.8753,5458292.0647
Theft from Vehicle,2020,4,18,14,0,8XX E CORDOVA ST,Strathcona,493727.8248,5458839.1799
Theft from Vehicle,2020,11,1,21,30,8XX E GEORGIA ST,Strathcona,493677.8105,5458397.3322
Theft from Vehicle,2020,12,13,16,30,8XX E GEORGIA ST,Strathcona,493682.2004,5458406.341
Theft from Vehicle,2020,5,28,12,30,8XX E HASTINGS ST,Strathcona,493734.9756,5458700.8934
Theft from Vehicle,2020,4,13,22,45,8XX E PENDER ST,Strathcona,493686.1485,5458607.5825
Theft from Vehicle,2020,9,21,20,0,8XX E PENDER ST,Strathcona,493704.5883,5458597.8122
Theft from Vehicle,2020,11,7,1,0,8XX E PENDER ST,Strathcona,493719.6363,5458606.4546
Theft from Vehicle,2020,4,14,19,0,8XX E PENDER ST,Strathcona,493726.919,5458606.2092
Theft from Vehicle,2020,6,3,12,0,8XX EVANS AVE,Strathcona,493680.7271,5457660.9302
Theft from Vehicle,2020,4,12,23,0,8XX HAWKS AVE,Strathcona,493650.0,5458293.0
Theft from Vehicle,2020,2,2,0,1,8XX HAWKS AVE,Strathcona,493654.7943,5458298.9117
Theft from Vehicle,2020,6,4,4,37,8XX HEATLEY AVE,Strathcona,493480.3163,5458304.9868
Theft from Vehicle,2020,2,22,0,0,8XX JACKSON AVE,Strathcona,493196.4674,5458284.8142
Theft from Vehicle,2020,3,4,18,30,8XX KEEFER ST,Strathcona,493692.711,5458506.6098
Theft from Vehicle,2020,3,4,22,0,8XX KEEFER ST,Strathcona,493715.2306,5458496.7434
Theft from Vehicle,2020,4,29,23,0,8XX KEEFER ST,Strathcona,493724.1063,5458496.4583
Theft from Vehicle,2020,1,31,20,45,8XX MAIN ST,Strathcona,492750.3086,5458315.6345
Theft from Vehicle,2020,4,2,20,0,8XX MALKIN AVE,Strathcona,493643.03,5457984.0342
Theft from Vehicle,2020,3,24,21,0,8XX POWELL ST,Strathcona,493672.3063,5458910.0559
Theft from Vehicle,2020,10,15,15,0,8XX POWELL ST,Strathcona,493697.7205,5458908.7809
Theft from Vehicle,2020,5,20,21,0,8XX PRINCESS AVE,Strathcona,493336.9064,5458233.5197
Theft from Vehicle,2020,8,10,12,0,8XX PRIOR ST,Strathcona,493654.528,5458197.3296
Theft from Vehicle,2020,3,19,11,0,8XX PRIOR ST,Strathcona,493705.2011,5458204.7742
Theft from Vehicle,2020,7,13,6,2,8XX PRIOR ST,Strathcona,493774.454,5458202.4447
Theft from Vehicle,2020,2,6,22,0,8XX RAYMUR AVE,Strathcona,493997.6938,5458290.5217
Theft from Vehicle,2020,9,16,18,36,8XX TERMINAL AVE,Strathcona,493866.7122,5457463.8013
Theft from Vehicle,2020,4,7,22,0,8XX UNION ST,Strathcona,493658.6951,5458296.6658
Theft from Vehicle,2020,12,17,1,18,8XX UNION ST,Strathcona,493658.6951,5458296.6658
Theft from Vehicle,2020,3,17,23,55,8XX UNION ST,Strathcona,493678.3674,5458305.3267
Theft from Vehicle,2020,2,7,0,0,8XX UNION ST,Strathcona,493681.6315,5458305.246
Theft from Vehicle,2020,2,17,19,0,8XX UNION ST,Strathcona,493733.6318,5458294.8134
Theft from Vehicle,2020,3,18,22,0,8XX UNION ST,Strathcona,493733.6318,5458294.8134
Theft from Vehicle,2020,10,5,5,40,8XX UNION ST,Strathcona,493793.081,5458293.343
Theft from Vehicle,2020,4,9,22,10,8XX UNION ST,Strathcona,493799.1407,5458302.3404
Theft from Vehicle,2020,7,29,5,30,8XX UNION ST,Strathcona,493799.1407,5458302.3404
Theft from Vehicle,2020,6,26,23,0,8XX UNION ST,Strathcona,493815.2355,5458292.7955
Theft from Vehicle,2020,2,13,14,0,9XX E HASTINGS ST,Strathcona,493841.0207,5458697.4081
Theft from Vehicle,2020,5,3,4,40,9XX E HASTINGS ST,Strathcona,493841.0207,5458697.4081
Theft from Vehicle,2020,8,13,20,1,9XX E HASTINGS ST,Strathcona,493841.0207,5458697.4081
Theft from Vehicle,2020,7,19,22,0,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Theft from Vehicle,2020,10,4,16,0,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Theft from Vehicle,2020,10,5,15,0,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Theft from Vehicle,2020,10,5,20,30,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Theft from Vehicle,2020,1,24,21,30,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Theft from Vehicle,2020,10,5,17,0,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Theft from Vehicle,2020,11,13,0,0,9XX EVANS AVE,Strathcona,493872.3523,5457612.226
Theft from Vehicle,2020,1,19,17,0,9XX HEATLEY AVE,Strathcona,493477.0885,5458202.1307
Theft from Vehicle,2020,10,12,6,30,9XX HEATLEY AVE,Strathcona,493477.0885,5458202.1307
Theft from Vehicle,2020,2,9,12,58,9XX POWELL ST,Strathcona,493887.7935,5458882.6761
Theft from Vehicle,2020,12,1,8,40,9XX POWELL ST,Strathcona,493887.7935,5458882.6761
Theft from Vehicle,2020,4,8,2,45,9XX POWELL ST,Strathcona,493947.9759,5458880.797
Theft from Vehicle,2020,5,19,1,30,9XX POWELL ST,Strathcona,493947.9759,5458880.797
Theft from Vehicle,2020,2,8,20,30,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Theft from Vehicle,2020,3,21,8,31,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Theft from Vehicle,2020,4,14,11,48,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Theft from Vehicle,2020,6,30,10,0,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Theft from Vehicle,2020,8,22,19,30,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Theft from Vehicle,2020,9,13,9,50,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Theft from Vehicle,2020,9,18,17,27,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Theft from Vehicle,2020,5,29,23,0,9XX VERNON DR,Strathcona,494287.3382,5458224.8754
Theft from Vehicle,2020,10,8,23,0,ALEXANDER ST / DUNLEVY AVE,Strathcona,493069.6886,5459033.7521
Theft from Vehicle,2020,3,23,18,0,ALEXANDER ST / GORE AVE,Strathcona,492884.8125,5459039.5913
Theft from Vehicle,2020,6,9,0,0,ALEXANDER ST / HEATLEY AVE,Strathcona,493487.9853,5459021.1342
Theft from Vehicle,2020,1,31,10,0,ALEXANDER ST / JACKSON AVE,Strathcona,493214.2925,5459030.4255
Theft from Vehicle,2020,4,8,12,38,ALEXANDER ST / JACKSON AVE,Strathcona,493214.2925,5459030.4255
Theft from Vehicle,2020,9,11,23,0,ALEXANDER ST / JACKSON AVE,Strathcona,493214.2925,5459030.4255
Theft from Vehicle,2020,6,22,12,0,ALEXANDER ST / MAIN ST,Strathcona,492764.4425,5459043.895
Theft from Vehicle,2020,9,12,18,30,ALEXANDER ST / MAIN ST,Strathcona,492764.4425,5459043.895
Theft from Vehicle,2020,3,20,2,36,ALEXANDER ST / PRINCESS AVE,Strathcona,493355.52,5459025.3393
Theft from Vehicle,2020,9,28,22,0,ALEXANDER ST / RAILWAY ST,Strathcona,493355.5195,5459025.3393
Theft from Vehicle,2020,10,1,17,0,BEGG ST / EVANS AVE,Strathcona,493669.7414,5457668.4406
Theft from Vehicle,2020,1,29,17,30,CAMPBELL AVE / E HASTINGS ST,Strathcona,493832.6688,5458702.2878
Theft from Vehicle,2020,3,18,22,0,CAMPBELL AVE / E HASTINGS ST,Strathcona,493832.6688,5458702.2878
Theft from Vehicle,2020,12,25,21,5,CAMPBELL AVE / E HASTINGS ST,Strathcona,493832.6688,5458702.2878
Theft from Vehicle,2020,12,21,23,0,CENTRAL ST / WESTERN ST,Strathcona,492752.7976,5457630.0068
Theft from Vehicle,2020,1,11,5,58,DUNLEVY AVE / E PENDER ST,Strathcona,493058.4251,5458620.3552
Theft from Vehicle,2020,10,14,13,30,DUNLEVY AVE / E PENDER ST,Strathcona,493058.4251,5458620.3552
Theft from Vehicle,2020,4,16,11,43,DUNLEVY AVE / POWELL ST,Strathcona,493066.9362,5458933.0347
Theft from Vehicle,2020,2,1,21,30,E 1ST AVE / SCOTIA ST,Strathcona,492915.4961,5457295.4487
Theft from Vehicle,2020,7,12,17,0,E 6TH AVE / KEITH DR,Strathcona,494223.2342,5456940.4758
Theft from Vehicle,2020,2,7,10,0,E CORDOVA ST / GORE AVE,Strathcona,492902.2752,5458837.7713
Theft from Vehicle,2020,1,10,18,0,E CORDOVA ST / HAWKS AVE,Strathcona,493664.6669,5458814.0613
Theft from Vehicle,2020,3,14,15,0,E CORDOVA ST / HEATLEY AVE,Strathcona,493491.1801,5458819.8106
Theft from Vehicle,2020,9,11,16,2,E CORDOVA ST / JACKSON AVE,Strathcona,493208.2839,5458829.1025
Theft from Vehicle,2020,8,13,17,12,E CORDOVA ST / MAIN ST,Strathcona,492754.0167,5458842.0558
Theft from Vehicle,2020,10,26,22,30,E GEORGIA ST / GORE AVE,Strathcona,492939.977,5458424.1007
Theft from Vehicle,2020,11,5,6,0,E GEORGIA ST / GORE AVE,Strathcona,492939.977,5458424.1007
Theft from Vehicle,2020,1,13,18,45,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft from Vehicle,2020,3,11,8,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft from Vehicle,2020,3,11,15,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft from Vehicle,2020,9,12,23,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft from Vehicle,2020,8,9,3,0,E GEORGIA ST / PRINCESS AVE,Strathcona,493337.3081,5458412.0541
Theft from Vehicle,2020,8,19,16,0,E HASTINGS ST / GORE AVE,Strathcona,492911.3553,5458733.3368
Theft from Vehicle,2020,8,18,13,14,E HASTINGS ST / HAWKS AVE,Strathcona,493660.6756,5458707.8863
Theft from Vehicle,2020,1,30,11,39,E HASTINGS ST / HEATLEY AVE,Strathcona,493488.395,5458716.092
Theft from Vehicle,2020,2,22,3,28,E HASTINGS ST / JACKSON AVE,Strathcona,493205.0711,5458724.5948
Theft from Vehicle,2020,9,20,20,57,E HASTINGS ST / JACKSON AVE,Strathcona,493205.0711,5458724.5948
Theft from Vehicle,2020,1,15,16,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Theft from Vehicle,2020,8,28,13,40,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Theft from Vehicle,2020,9,15,6,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Theft from Vehicle,2020,4,5,8,0,E HASTINGS ST / PRINCESS AVE,Strathcona,493347.6087,5458719.8513
Theft from Vehicle,2020,12,20,18,1,E HASTINGS ST / PRINCESS AVE,Strathcona,493347.6087,5458719.8513
Theft from Vehicle,2020,2,24,15,51,E HASTINGS ST / RAYMUR AV,Strathcona,493995.8663,5458696.3355
Theft from Vehicle,2020,1,10,19,0,E PENDER ST / GLEN DR,Strathcona,494085.6001,5458591.8285
Theft from Vehicle,2020,2,9,16,0,E PENDER ST / GORE AVE,Strathcona,492922.9613,5458624.6968
Theft from Vehicle,2020,3,26,21,0,E PENDER ST / GORE AVE,Strathcona,492922.9613,5458624.6968
Theft from Vehicle,2020,10,30,12,40,E PENDER ST / GORE AVE,Strathcona,492922.9613,5458624.6968
Theft from Vehicle,2020,11,9,0,0,E PENDER ST / GORE AVE,Strathcona,492922.9613,5458624.6968
Theft from Vehicle,2020,2,17,22,0,E PENDER ST / HEATLEY AVE,Strathcona,493485.4035,5458609.8607
Theft from Vehicle,2020,6,8,0,0,E PENDER ST / JACKSON AVE,Strathcona,493201.5345,5458617.197
Theft from Vehicle,2020,4,14,0,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft from Vehicle,2020,4,23,12,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft from Vehicle,2020,8,15,16,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft from Vehicle,2020,12,9,0,0,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft from Vehicle,2020,12,31,3,4,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Theft from Vehicle,2020,2,22,13,15,FOLEY ST / GREAT NORTHERN WAY,Strathcona,493703.0381,5457053.6624
Theft from Vehicle,2020,1,28,17,30,GORE AVE / KEEFER ST,Strathcona,492931.2258,5458524.6102
Theft from Vehicle,2020,7,17,8,17,GORE AVE / KEEFER ST,Strathcona,492931.2258,5458524.6102
Theft from Vehicle,2020,9,30,0,0,GORE AVE / KEEFER ST,Strathcona,492931.2258,5458524.6102
Theft from Vehicle,2020,2,16,13,44,GORE AVE / POWELL ST,Strathcona,492893.5324,5458938.3811
Theft from Vehicle,2020,3,3,20,0,GORE AVE / POWELL ST,Strathcona,492893.5324,5458938.3811
Theft from Vehicle,2020,4,2,7,0,GORE AVE / POWELL ST,Strathcona,492893.5324,5458938.3811
Theft from Vehicle,2020,6,8,13,0,HEATLEY AVE / UNION ST,Strathcona,493475.7921,5458306.643
Theft from Vehicle,2020,8,28,17,0,JACKSON AVE / KEEFER ST,Strathcona,493198.7772,5458516.5686
Theft from Vehicle,2020,12,3,23,0,JACKSON AVE / KEEFER ST,Strathcona,493198.7772,5458516.5686
Theft from Vehicle,2020,1,12,10,0,JACKSON AVE / POWELL ST,Strathcona,493211.1925,5458928.7191
Theft from Vehicle,2020,1,7,13,30,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2020,1,30,22,11,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2020,2,16,16,0,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2020,3,17,15,0,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2020,4,12,21,0,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2020,5,24,10,0,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2020,9,19,19,30,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2020,9,20,0,0,KEEFER ST / MAIN ST,Strathcona,492745.8377,5458530.0655
Theft from Vehicle,2020,5,20,18,0,MALKIN AVE / PRIOR ST,Strathcona,493189.9257,5458217.1299
Theft from Vehicle,2020,3,6,11,30,NATIONAL AVE / STATION ST,Strathcona,492791.7465,5458019.609
Theft from Vehicle,2020,5,11,20,0,NATIONAL AVE / STATION ST,Strathcona,492791.7465,5458019.609
Theft from Vehicle,2020,2,15,14,0,NORTHERN ST / WESTERN ST,Strathcona,492771.1906,5457682.0993
Theft from Vehicle,2020,3,7,13,50,POWELL ST / PRINCESS AVE,Strathcona,493352.1545,5458924.4447
Theft from Vehicle,2020,3,13,7,45,POWELL ST / PRINCESS AVE,Strathcona,493352.1545,5458924.4447
Theft from Vehicle,2020,10,6,22,0,PRINCESS AVE / PRIOR ST,Strathcona,493331.8728,5458212.5092
Theft from Vehicle,2020,1,23,17,30,PRIOR ST / STATION ST,Strathcona,492797.8918,5458224.2329
Theft from Vehicle,2020,2,10,9,30,PRIOR ST / STATION ST,Strathcona,492797.8918,5458224.2329
Theft from Vehicle,2020,2,15,19,0,PRIOR ST / STATION ST,Strathcona,492797.8918,5458224.2329
Theft from Vehicle,2020,7,11,17,33,RAYMUR AVE / UNION ST,Strathcona,493942.0707,5458293.9918
Theft from Vehicle,2020,4,13,11,45,RAYMUR AVE / WILLIAM ST,Strathcona,493983.5944,5457947.3379
Theft from Vehicle,2020,4,10,18,0,VENABLES ST / VERNON DR,Strathcona,494231.6091,5458231.5358
Theft from Vehicle,2020,8,15,22,0,X MAIN ST,Strathcona,492759.1772,5459217.5835
Theft from Vehicle,2020,2,28,16,30,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft from Vehicle,2020,1,1,23,15,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,2,18,20,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,2,20,3,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,7,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,9,19,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,9,21,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,14,15,55,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,27,14,38,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,28,19,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,1,29,19,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,2,1,11,12,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,2,11,16,21,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,2,11,17,21,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,2,12,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,2,15,10,34,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,2,16,11,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,2,19,1,7,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,2,21,19,45,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,1,14,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,1,21,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,4,18,20,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,7,15,45,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,11,10,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,16,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,19,9,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,20,12,1,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,26,19,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,26,23,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,30,1,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,3,31,17,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,4,1,14,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,4,14,0,1,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,4,17,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,4,29,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,4,30,14,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,4,30,22,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,1,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,5,12,51,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,9,10,45,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,9,12,26,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,9,14,37,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,13,8,55,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,18,21,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,22,17,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,24,11,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,5,27,1,14,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,2,9,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,3,10,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,10,9,15,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,11,15,45,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,11,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,15,10,59,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,17,3,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,19,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,28,13,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,28,14,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,6,29,10,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,7,1,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,7,2,1,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,7,2,18,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,7,4,22,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,7,5,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2020,7,6,22,10,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
