TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2022,8,16,11,0,5XX W GEORGIA ST,Central Business District,491515.0884,5458764.6499
Other Theft,2022,1,5,3,0,5XX W GEORGIA ST,Central Business District,491536.4475,5458730.5945
Other Theft,2022,2,11,22,0,5XX W HASTINGS ST,Central Business District,491823.1363,5459070.555
Other Theft,2022,2,27,16,0,5XX W HASTINGS ST,Central Business District,491823.1363,5459070.555
Other Theft,2022,2,3,15,9,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,2,8,14,29,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,2,8,16,34,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,2,14,10,31,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,2,15,10,15,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,2,26,14,10,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,3,20,1,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,4,19,13,50,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,5,5,18,27,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,5,12,18,34,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,5,16,17,42,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,6,15,13,6,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,6,16,9,59,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,6,16,12,4,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,6,20,20,40,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,6,28,17,56,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,4,9,45,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,8,21,30,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,12,13,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,12,17,22,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,12,19,6,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,18,10,46,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,18,15,50,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,19,16,48,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,19,19,20,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,28,15,45,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,7,30,15,56,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,8,5,12,40,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,8,9,16,26,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,8,19,14,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,8,25,10,50,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,1,12,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,12,11,47,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,12,20,15,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,17,13,25,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,19,11,50,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,19,14,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,19,15,13,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,19,19,29,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,9,20,11,48,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,7,16,20,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,10,14,59,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,10,16,1,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,10,20,4,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,14,10,30,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,14,16,50,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,16,11,50,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,16,14,44,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,21,8,33,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,21,16,22,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,11,25,10,57,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,12,1,12,13,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2022,1,4,11,47,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,1,5,12,33,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,1,5,20,8,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,1,16,10,35,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,1,24,16,50,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,1,24,19,20,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,1,27,18,40,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,1,31,8,10,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,2,8,12,5,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,2,8,13,7,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,2,13,12,20,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,2,13,16,17,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,2,22,15,28,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,3,11,12,10,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,3,12,15,3,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,4,18,15,58,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,4,22,14,35,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,4,28,16,27,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,5,5,9,57,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,9,1,12,0,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,11,14,16,26,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,12,1,12,28,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,12,1,14,10,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,12,3,19,10,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,12,5,17,4,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2022,10,23,21,25,5XX W HASTINGS ST,Central Business District,491849.4899,5459044.1454
Other Theft,2022,4,13,21,0,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2022,5,2,8,4,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2022,5,12,12,10,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2022,7,2,9,30,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2022,8,13,11,0,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2022,6,9,10,45,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2481
Other Theft,2022,6,15,9,15,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2481
Other Theft,2022,7,12,16,0,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2481
Other Theft,2022,11,30,19,31,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2482
Other Theft,2022,8,29,19,44,5XX W PENDER ST,Central Business District,491753.7971,5459011.435
Other Theft,2022,1,14,8,59,5XX W PENDER ST,Central Business District,491774.7806,5458978.6785
Other Theft,2022,3,9,14,20,5XX W PENDER ST,Central Business District,491774.7806,5458978.6785
Other Theft,2022,1,27,1,0,5XX W PENDER ST,Central Business District,491775.7255,5458977.7738
Other Theft,2022,6,18,22,0,5XX W PENDER ST,Central Business District,491786.4885,5458967.4663
Other Theft,2022,12,3,6,43,6X E HASTINGS ST,Central Business District,492508.103,5458749.9351
Other Theft,2022,5,25,12,0,6X E HASTINGS ST,Central Business District,492509.0252,5458749.9029
Other Theft,2022,1,1,0,0,6X KEEFER PL,Central Business District,492231.0617,5458545.7156
Other Theft,2022,4,20,16,45,6X KEEFER PL,Central Business District,492231.1912,5458545.6824
Other Theft,2022,7,12,21,19,6X SMITHE ST,Central Business District,491637.659,5458137.9144
Other Theft,2022,7,22,20,17,6X SMITHE ST,Central Business District,491637.659,5458137.9144
Other Theft,2022,9,23,23,30,6X SMITHE ST,Central Business District,491637.659,5458137.9144
Other Theft,2022,4,13,1,20,6X W CORDOVA ST,Central Business District,492293.7194,5458890.667
Other Theft,2022,10,19,23,0,6X W CORDOVA ST,Central Business District,492293.7194,5458890.667
Other Theft,2022,8,24,20,52,6X W CORDOVA ST,Central Business District,492299.8946,5458898.3505
Other Theft,2022,1,23,10,28,6X W HASTINGS ST,Central Business District,492281.4598,5458784.2276
Other Theft,2022,4,23,8,0,6XX ABBOTT ST,Central Business District,492166.4427,5458454.6056
Other Theft,2022,8,22,16,23,6XX ABBOTT ST,Central Business District,492166.4843,5458459.5358
Other Theft,2022,8,22,18,59,6XX ABBOTT ST,Central Business District,492166.4843,5458459.5358
Other Theft,2022,1,1,16,57,6XX ABBOTT ST,Central Business District,492166.677,5458482.2528
Other Theft,2022,11,3,19,50,6XX ABBOTT ST,Central Business District,492166.677,5458482.2528
Other Theft,2022,2,20,21,29,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,3,22,19,49,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,3,28,19,59,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,4,12,16,12,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,7,15,12,51,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,7,23,20,45,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,8,26,16,59,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,9,10,10,32,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,9,15,22,42,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,10,2,19,39,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,12,6,20,7,6XX ABBOTT ST,Central Business District,492167.0625,5458527.6866
Other Theft,2022,11,16,18,0,6XX ABBOTT ST,Central Business District,492167.1974,5458543.5884
Other Theft,2022,6,19,21,40,6XX ABBOTT ST,Central Business District,492175.5702,5458452.6432
Other Theft,2022,1,19,5,35,6XX ABBOTT ST,Central Business District,492176.2324,5458530.6537
Other Theft,2022,9,22,21,39,6XX ABBOTT ST,Central Business District,492176.4182,5458552.5976
Other Theft,2022,7,11,19,40,6XX BURRARD ST,Central Business District,491277.8528,5459162.4022
Other Theft,2022,12,28,10,38,6XX BURRARD ST,Central Business District,491277.8528,5459162.4022
Other Theft,2022,1,22,23,0,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Other Theft,2022,4,9,16,22,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Other Theft,2022,4,14,0,0,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Other Theft,2022,5,21,11,30,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Other Theft,2022,8,28,10,0,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Other Theft,2022,11,2,15,30,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Other Theft,2022,11,5,6,0,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Other Theft,2022,11,17,18,5,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Other Theft,2022,12,2,20,0,6XX BURRARD ST,Central Business District,491279.2096,5459177.4159
Other Theft,2022,1,7,17,22,6XX CAMBIE ST,Central Business District,491766.3179,5458525.5586
Other Theft,2022,3,19,14,26,6XX CAMBIE ST,Central Business District,491790.3604,5458550.4152
Other Theft,2022,1,4,22,1,6XX CAMBIE ST,Central Business District,491861.8475,5458611.1706
Other Theft,2022,10,11,18,6,6XX CAMBIE ST,Central Business District,491861.8475,5458611.1706
Other Theft,2022,9,21,11,7,6XX CAMBIE ST,Central Business District,491873.8687,5458623.5989
Other Theft,2022,1,20,0,0,6XX CITADEL PRDE,Central Business District,491894.9634,5458425.2646
Other Theft,2022,11,24,12,10,6XX CITADEL PRDE,Central Business District,491918.4625,5458447.7233
Other Theft,2022,4,1,4,0,6XX CITADEL PRDE,Central Business District,491991.7148,5458517.977
Other Theft,2022,4,29,19,1,6XX CITADEL PRDE,Central Business District,491991.7148,5458517.977
Other Theft,2022,12,9,13,0,6XX CITADEL PRDE,Central Business District,491991.7148,5458517.977
Other Theft,2022,7,20,7,42,6XX CITADEL PRDE,Central Business District,491992.7221,5458518.9441
Other Theft,2022,7,25,13,3,6XX CITADEL PRDE,Central Business District,491992.7221,5458518.9441
Other Theft,2022,7,31,18,11,6XX CITADEL PRDE,Central Business District,491992.7221,5458518.9441
Other Theft,2022,8,8,11,2,6XX CITADEL PRDE,Central Business District,491992.7221,5458518.9441
Other Theft,2022,9,19,22,59,6XX DAVIE ST,Central Business District,490889.7902,5458199.3183
Other Theft,2022,6,12,9,20,6XX DAVIE ST,Central Business District,490893.4032,5458208.6324
Other Theft,2022,12,21,14,0,6XX DUNSMUIR ST,Central Business District,491547.4218,5458974.7623
Other Theft,2022,10,20,17,1,6XX DUNSMUIR ST,Central Business District,491603.2,5458918.828
Other Theft,2022,8,19,2,30,6XX DUNSMUIR ST,Central Business District,491608.2422,5458926.7142
Other Theft,2022,1,11,13,0,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Other Theft,2022,1,16,14,0,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Other Theft,2022,1,31,15,15,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Other Theft,2022,2,11,16,25,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Other Theft,2022,3,28,20,0,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Other Theft,2022,5,14,17,12,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Other Theft,2022,5,18,14,43,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Other Theft,2022,5,19,11,0,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Other Theft,2022,9,28,14,50,6XX EXPO BLVD,Central Business District,492087.6904,5458440.4284
Other Theft,2022,11,5,15,30,6XX EXPO BLVD,Central Business District,492087.6904,5458440.4284
Other Theft,2022,10,12,11,13,6XX EXPO BLVD,Central Business District,492099.2437,5458436.3333
Other Theft,2022,8,21,20,50,6XX EXPO BLVD,Central Business District,492096.0097,5458444.8863
Other Theft,2022,1,8,11,21,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,1,19,19,57,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,1,29,17,28,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,2,24,12,10,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,4,25,14,30,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,6,6,11,25,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,8,7,13,44,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,8,13,15,0,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,8,18,14,36,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,8,19,13,26,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,8,19,19,30,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,9,16,11,0,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,10,31,16,0,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Other Theft,2022,1,6,14,34,6XX GRANVILLE ST,Central Business District,491445.9138,5458896.4061
Other Theft,2022,1,12,4,13,6XX GRANVILLE ST,Central Business District,491445.9138,5458896.4061
Other Theft,2022,2,6,16,23,6XX GRANVILLE ST,Central Business District,491445.9138,5458896.4061
Other Theft,2022,8,3,18,35,6XX GRANVILLE ST,Central Business District,491445.9138,5458896.4061
Other Theft,2022,8,22,15,4,6XX GRANVILLE ST,Central Business District,491445.9138,5458896.4061
Other Theft,2022,2,13,11,46,6XX GRANVILLE ST,Central Business District,491516.6268,5458980.6038
Other Theft,2022,12,20,4,48,6XX GRANVILLE ST,Central Business District,491516.6268,5458980.6038
Other Theft,2022,6,19,18,0,6XX GRANVILLE ST,Central Business District,491518.7559,5458982.7543
Other Theft,2022,2,7,17,15,6XX GRANVILLE ST,Central Business District,491520.7761,5458971.805
Other Theft,2022,3,17,19,30,6XX GRANVILLE ST,Central Business District,491520.7761,5458971.805
Other Theft,2022,6,24,13,0,6XX GRANVILLE ST,Central Business District,491522.8015,5458973.8508
Other Theft,2022,7,25,7,0,6XX GRANVILLE ST,Central Business District,491522.8015,5458973.8508
Other Theft,2022,8,22,16,0,6XX GRANVILLE ST,Central Business District,491522.8015,5458973.8508
Other Theft,2022,11,28,15,55,6XX GRANVILLE ST,Central Business District,491522.8015,5458973.8508
Other Theft,2022,3,16,16,45,6XX GRANVILLE ST,Central Business District,491532.4734,5458983.586
Other Theft,2022,3,31,15,39,6XX GRANVILLE ST,Central Business District,491532.4734,5458983.586
Other Theft,2022,6,4,21,17,6XX GRANVILLE ST,Central Business District,491535.0184,5458986.1559
Other Theft,2022,9,25,19,18,6XX GRANVILLE ST,Central Business District,491535.0184,5458986.1559
Other Theft,2022,10,28,12,40,6XX GRANVILLE ST,Central Business District,491535.0184,5458986.1559
Other Theft,2022,11,26,19,0,6XX GRANVILLE ST,Central Business District,491535.0184,5458986.1559
Other Theft,2022,6,11,14,30,6XX HAMILTON ST,Central Business District,491800.489,5458699.8495
Other Theft,2022,4,2,16,0,6XX HELMCKEN ST,Central Business District,490976.8333,5458355.5361
Other Theft,2022,1,1,1,45,6XX HELMCKEN ST,Central Business District,491003.2909,5458328.1514
Other Theft,2022,3,16,18,0,6XX HELMCKEN ST,Central Business District,491003.2909,5458328.1514
Other Theft,2022,8,27,13,45,6XX HELMCKEN ST,Central Business District,491004.529,5458313.7103
Other Theft,2022,8,8,10,15,6XX HELMCKEN ST,Central Business District,491005.4732,5458325.8931
Other Theft,2022,9,25,11,30,6XX HELMCKEN ST,Central Business District,491005.4732,5458325.8931
Other Theft,2022,1,18,11,0,6XX HORNBY ST,Central Business District,491342.3979,5459089.7332
Other Theft,2022,3,8,15,0,6XX HORNBY ST,Central Business District,491342.3979,5459089.7332
Other Theft,2022,11,15,2,46,6XX HOWE ST,Central Business District,491463.4475,5459057.6723
Other Theft,2022,3,4,15,47,6XX MAIN ST,Central Business District,492739.0511,5458443.3758
Other Theft,2022,10,21,10,35,6XX MAIN ST,Central Business District,492739.0511,5458443.3758
Other Theft,2022,4,3,8,30,6XX MAIN ST,Central Business District,492740.3935,5458495.9696
Other Theft,2022,1,22,18,50,6XX MAIN ST,Central Business District,492741.189,5458527.1362
Other Theft,2022,11,7,18,20,6XX MAIN ST,Central Business District,492741.189,5458527.1362
Other Theft,2022,4,2,23,0,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Other Theft,2022,4,20,23,45,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Other Theft,2022,5,8,1,0,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Other Theft,2022,7,16,18,0,6XX NELSON ST,Central Business District,491081.7,5458470.7554
Other Theft,2022,2,2,19,15,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Other Theft,2022,3,3,1,42,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Other Theft,2022,4,13,11,0,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Other Theft,2022,6,8,12,27,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Other Theft,2022,10,17,8,0,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Other Theft,2022,10,20,17,40,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Other Theft,2022,10,20,22,29,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Other Theft,2022,12,6,20,3,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Other Theft,2022,7,15,22,6,6XX PACIFIC BLVD,Central Business District,492165.934,5458264.5623
Other Theft,2022,3,3,12,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Other Theft,2022,12,10,18,17,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Other Theft,2022,12,29,17,36,6XX RICHARDS ST,Central Business District,491619.5468,5458788.7081
Other Theft,2022,4,8,16,58,6XX ROBSON ST,Central Business District,491290.252,5458743.9662
Other Theft,2022,11,10,15,28,6XX ROBSON ST,Central Business District,491303.108,5458731.4579
Other Theft,2022,5,8,22,34,6XX ROBSON ST,Central Business District,491324.5347,5458710.6109
Other Theft,2022,11,1,22,10,6XX ROBSON ST,Central Business District,491324.5347,5458710.6109
Other Theft,2022,5,22,0,0,6XX ROBSON ST,Central Business District,491359.025,5458677.0536
Other Theft,2022,10,11,17,35,6XX SEYMOUR ST,Central Business District,491502.4747,5458808.0042
Other Theft,2022,2,18,16,44,6XX SEYMOUR ST,Central Business District,491523.0775,5458828.881
Other Theft,2022,4,8,13,53,6XX SEYMOUR ST,Central Business District,491523.0775,5458828.881
Other Theft,2022,7,26,16,10,6XX SEYMOUR ST,Central Business District,491523.0775,5458828.881
Other Theft,2022,8,5,11,55,6XX SEYMOUR ST,Central Business District,491523.0775,5458828.881
Other Theft,2022,8,6,9,17,6XX SEYMOUR ST,Central Business District,491523.0775,5458828.881
Other Theft,2022,10,16,11,0,6XX SEYMOUR ST,Central Business District,491523.0775,5458828.881
Other Theft,2022,11,16,14,35,6XX SEYMOUR ST,Central Business District,491523.0775,5458828.881
Other Theft,2022,1,7,10,54,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,1,18,16,7,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,1,25,11,38,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,2,11,13,33,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,2,11,17,51,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,3,4,17,38,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,4,12,17,12,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,6,14,16,31,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,12,1,18,20,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,12,9,12,42,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,12,15,16,30,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,12,16,13,37,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,12,31,10,18,6XX SEYMOUR ST,Central Business District,491523.3861,5458829.1984
Other Theft,2022,2,4,15,50,6XX SEYMOUR ST,Central Business District,491574.0404,5458880.5332
Other Theft,2022,5,3,16,0,6XX SEYMOUR ST,Central Business District,491578.8028,5458898.3859
Other Theft,2022,5,22,21,8,6XX SEYMOUR ST,Central Business District,491578.8028,5458898.3859
Other Theft,2022,1,8,11,52,6XX SEYMOUR ST,Central Business District,491583.1648,5458889.7833
Other Theft,2022,1,11,12,30,6XX SEYMOUR ST,Central Business District,491583.1648,5458889.7833
Other Theft,2022,1,22,11,15,6XX SEYMOUR ST,Central Business District,491583.1648,5458889.7833
Other Theft,2022,3,17,14,17,6XX SEYMOUR ST,Central Business District,491583.1648,5458889.7833
Other Theft,2022,6,3,16,0,6XX SEYMOUR ST,Central Business District,491583.1648,5458889.7833
Other Theft,2022,11,3,14,45,6XX SEYMOUR ST,Central Business District,491583.1648,5458889.7833
Other Theft,2022,11,20,12,36,6XX SEYMOUR ST,Central Business District,491583.1648,5458889.7833
Other Theft,2022,12,15,6,0,6XX SEYMOUR ST,Central Business District,491603.2411,5458923.1617
Other Theft,2022,9,9,16,10,6XX SEYMOUR ST,Central Business District,491609.751,5458916.7392
Other Theft,2022,9,20,15,15,6XX SEYMOUR ST,Central Business District,491609.751,5458916.7392
Other Theft,2022,10,30,20,30,6XX SEYMOUR ST,Central Business District,491609.751,5458916.7392
Other Theft,2022,7,9,4,45,6XX SMITHE ST,Central Business District,491178.1354,5458625.0593
Other Theft,2022,3,26,6,0,6XX SMITHE ST,Central Business District,491180.4263,5458622.626
Other Theft,2022,5,7,3,0,6XX SMITHE ST,Central Business District,491180.4263,5458622.626
Other Theft,2022,3,26,19,45,6XX SMITHE ST,Central Business District,491244.3481,5458554.7236
Other Theft,2022,10,17,17,28,6XX W CORDOVA ST,Central Business District,491860.3153,5459179.8769
Other Theft,2022,4,20,18,0,6XX W CORDOVA ST,Central Business District,491865.2415,5459187.8455
Other Theft,2022,5,14,19,0,6XX W CORDOVA ST,Central Business District,491865.2415,5459187.8455
Other Theft,2022,11,19,13,4,6XX W CORDOVA ST,Central Business District,491865.2415,5459187.8455
Other Theft,2022,12,20,10,14,6XX W CORDOVA ST,Central Business District,491865.2415,5459187.8455
Other Theft,2022,2,8,3,30,6XX W CORDOVA ST,Central Business District,491866.7009,5459186.4219
Other Theft,2022,4,18,23,30,6XX W CORDOVA ST,Central Business District,491866.7009,5459186.4219
Other Theft,2022,8,2,19,25,6XX W CORDOVA ST,Central Business District,491866.7009,5459186.4219
Other Theft,2022,8,9,15,10,6XX W CORDOVA ST,Central Business District,491866.7009,5459186.4219
Other Theft,2022,9,1,7,0,6XX W CORDOVA ST,Central Business District,491866.7009,5459186.4219
Other Theft,2022,9,13,11,54,6XX W CORDOVA ST,Central Business District,491866.7009,5459186.4219
