TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2018,7,26,14,8,2XX PRINCESS AVE,Strathcona,493347.4393,5458909.1085
Other Theft,2018,11,8,11,0,2XX PRINCESS AVE,Strathcona,493347.4393,5458909.1085
Other Theft,2018,3,7,22,50,2XX PRINCESS AVE,Strathcona,493356.5277,5458903.1068
Other Theft,2018,3,11,0,0,2XX PRINCESS AVE,Strathcona,493356.5277,5458903.1068
Other Theft,2018,3,11,14,0,2XX PRINCESS AVE,Strathcona,493356.5277,5458903.1068
Other Theft,2018,8,21,0,0,2XX PRINCESS AVE,Strathcona,493356.5277,5458903.1068
Other Theft,2018,10,1,16,19,2XX PRINCESS AVE,Strathcona,493356.5277,5458903.1068
Other Theft,2018,12,4,21,53,2XX PRINCESS AVE,Strathcona,493356.5277,5458903.1068
Other Theft,2018,12,11,21,0,2XX PRINCESS AVE,Strathcona,493356.5277,5458903.1068
Other Theft,2018,2,5,14,0,2XX TERMINAL AVE,Strathcona,492839.0939,5457770.896
Other Theft,2018,2,10,10,30,2XX TERMINAL AVE,Strathcona,492839.0939,5457770.896
Other Theft,2018,3,17,14,0,2XX UNION ST,Strathcona,492785.472,5458333.3152
Other Theft,2018,5,17,16,45,2XX UNION ST,Strathcona,492793.7074,5458332.9945
Other Theft,2018,1,16,12,46,3XX ALEXANDER ST,Strathcona,492890.2142,5459034.8466
Other Theft,2018,5,16,18,0,3XX ALEXANDER ST,Strathcona,492890.2142,5459034.8466
Other Theft,2018,8,14,16,22,3XX ALEXANDER ST,Strathcona,492897.5961,5459043.7621
Other Theft,2018,5,4,15,38,3XX ALEXANDER ST,Strathcona,492907.9472,5459034.2866
Other Theft,2018,11,8,19,22,3XX ALEXANDER ST,Strathcona,492907.9472,5459034.2866
Other Theft,2018,1,5,0,0,3XX ALEXANDER ST,Strathcona,492925.6802,5459033.7265
Other Theft,2018,5,16,12,43,3XX ALEXANDER ST,Strathcona,492925.6802,5459033.7265
Other Theft,2018,8,14,14,47,3XX ALEXANDER ST,Strathcona,492925.6802,5459033.7265
Other Theft,2018,10,6,8,30,3XX ALEXANDER ST,Strathcona,492925.6802,5459033.7265
Other Theft,2018,12,2,8,26,3XX ALEXANDER ST,Strathcona,492925.6802,5459033.7265
Other Theft,2018,12,6,15,15,3XX ALEXANDER ST,Strathcona,492925.6802,5459033.7265
Other Theft,2018,2,18,5,0,3XX ALEXANDER ST,Strathcona,492943.4132,5459033.1664
Other Theft,2018,4,12,10,0,3XX ALEXANDER ST,Strathcona,492943.4132,5459033.1664
Other Theft,2018,8,19,21,45,3XX ALEXANDER ST,Strathcona,492943.4132,5459033.1664
Other Theft,2018,9,21,21,0,3XX ALEXANDER ST,Strathcona,492943.4132,5459033.1664
Other Theft,2018,2,5,12,56,3XX ALEXANDER ST,Strathcona,492950.5064,5459032.9424
Other Theft,2018,4,30,22,45,3XX ALEXANDER ST,Strathcona,492950.5064,5459032.9424
Other Theft,2018,6,30,6,57,3XX ALEXANDER ST,Strathcona,492964.6928,5459032.4943
Other Theft,2018,11,16,9,0,3XX ALEXANDER ST,Strathcona,492964.6928,5459032.4943
Other Theft,2018,11,19,6,30,3XX ALEXANDER ST,Strathcona,492964.6928,5459032.4943
Other Theft,2018,12,16,13,50,3XX ALEXANDER ST,Strathcona,492964.6928,5459032.4943
Other Theft,2018,1,28,13,36,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,2,1,16,29,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,2,6,23,30,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,3,15,16,44,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,5,16,13,12,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,6,14,7,0,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,8,5,3,0,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,8,23,23,0,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,9,3,19,33,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,10,30,8,30,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,11,6,18,0,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,12,17,16,0,3XX ALEXANDER ST,Strathcona,492971.786,5459032.2703
Other Theft,2018,12,20,15,0,3XX ALEXANDER ST,Strathcona,492999.1782,5459031.4048
Other Theft,2018,2,17,0,45,3XX ALEXANDER ST,Strathcona,493000.1588,5459031.3742
Other Theft,2018,4,1,9,56,3XX ALEXANDER ST,Strathcona,493000.1588,5459031.3742
Other Theft,2018,10,28,0,0,3XX ALEXANDER ST,Strathcona,493000.1588,5459031.3742
Other Theft,2018,3,10,0,0,3XX CLARK DR,Strathcona,494383.763,5458799.8591
Other Theft,2018,8,6,3,0,3XX CLARK DR,Strathcona,494383.763,5458799.8591
Other Theft,2018,12,10,11,17,3XX CLARK DR,Strathcona,494383.763,5458799.8591
Other Theft,2018,12,6,15,31,3XX E CORDOVA ST,Strathcona,492969.1011,5458830.9823
Other Theft,2018,5,4,11,14,3XX E CORDOVA ST,Strathcona,492988.0398,5458839.5038
Other Theft,2018,11,23,0,24,3XX E HASTINGS ST,Strathcona,492915.7127,5458728.6332
Other Theft,2018,2,1,15,0,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,2,9,22,45,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,3,22,6,0,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,4,5,22,42,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,4,7,14,30,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,4,27,5,0,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,5,18,11,0,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,6,15,16,0,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,6,18,4,0,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,6,25,0,0,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,8,3,10,0,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,8,7,8,43,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,8,14,16,15,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,11,16,14,30,3XX E HASTINGS ST,Strathcona,492944.4406,5458727.7819
Other Theft,2018,4,27,16,31,3XX E HASTINGS ST,Strathcona,492976.3121,5458735.9855
Other Theft,2018,2,2,19,20,3XX E HASTINGS ST,Strathcona,492978.914,5458726.7604
Other Theft,2018,2,10,10,19,3XX E HASTINGS ST,Strathcona,492978.914,5458726.7604
Other Theft,2018,2,20,3,0,3XX E HASTINGS ST,Strathcona,492978.914,5458726.7604
Other Theft,2018,5,26,7,0,3XX E HASTINGS ST,Strathcona,492978.914,5458726.7604
Other Theft,2018,6,7,2,45,3XX E HASTINGS ST,Strathcona,492978.914,5458726.7604
Other Theft,2018,6,9,18,45,3XX E HASTINGS ST,Strathcona,492978.914,5458726.7604
Other Theft,2018,7,3,23,30,3XX E HASTINGS ST,Strathcona,492978.914,5458726.7604
Other Theft,2018,7,18,17,0,3XX E HASTINGS ST,Strathcona,492978.914,5458726.7604
Other Theft,2018,1,3,8,18,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2018,1,13,19,0,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2018,1,30,5,52,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2018,2,8,3,30,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2018,3,6,9,0,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2018,3,9,10,10,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2018,5,18,5,0,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2018,9,23,0,0,3XX E HASTINGS ST,Strathcona,492996.1508,5458726.2497
Other Theft,2018,3,12,10,0,3XX E HASTINGS ST,Strathcona,492996.4216,5458735.3897
Other Theft,2018,2,2,19,40,3XX E HASTINGS ST,Strathcona,493010.7855,5458734.964
Other Theft,2018,6,16,5,30,3XX E HASTINGS ST,Strathcona,493016.5311,5458734.7938
Other Theft,2018,3,5,16,0,3XX E HASTINGS ST,Strathcona,493030.6242,5458725.2282
Other Theft,2018,3,1,17,6,3XX E HASTINGS ST,Strathcona,493036.3698,5458725.0579
Other Theft,2018,9,28,23,55,3XX E HASTINGS ST,Strathcona,493036.3698,5458725.0579
Other Theft,2018,3,1,13,0,3XX E HASTINGS ST,Strathcona,493042.1154,5458724.8877
Other Theft,2018,11,12,9,0,3XX E PENDER ST,Strathcona,492928.5085,5458629.093
Other Theft,2018,12,24,17,0,3XX HEATLEY AVE,Strathcona,493484.9224,5458757.1106
Other Theft,2018,2,18,12,0,3XX HEATLEY AVE,Strathcona,493494.908,5458788.3198
Other Theft,2018,2,27,12,27,3XX HEATLEY AVE,Strathcona,493494.908,5458788.3198
Other Theft,2018,7,4,12,0,3XX HEATLEY AVE,Strathcona,493494.908,5458788.3198
Other Theft,2018,6,11,15,0,3XX JACKSON AVE,Strathcona,493210.8814,5458764.8008
Other Theft,2018,5,19,16,30,3XX KEEFER ST,Strathcona,492997.5533,5458518.0425
Other Theft,2018,8,7,21,0,3XX KEEFER ST,Strathcona,492997.5533,5458518.0425
Other Theft,2018,7,10,22,4,3XX MAIN ST,Strathcona,492758.4582,5458838.7313
Other Theft,2018,12,14,17,0,3XX MAIN ST,Strathcona,492758.4582,5458838.7313
Other Theft,2018,2,15,13,18,3XX POWELL ST,Strathcona,492898.594,5458933.6513
Other Theft,2018,4,8,12,51,3XX POWELL ST,Strathcona,492898.594,5458933.6513
Other Theft,2018,3,1,21,32,3XX POWELL ST,Strathcona,492945.4469,5458941.355
Other Theft,2018,4,22,13,22,3XX POWELL ST,Strathcona,492945.4469,5458941.355
Other Theft,2018,5,22,8,0,3XX POWELL ST,Strathcona,492945.4469,5458941.355
Other Theft,2018,6,6,11,0,3XX POWELL ST,Strathcona,492945.4469,5458941.355
Other Theft,2018,8,26,12,5,3XX POWELL ST,Strathcona,492945.4469,5458941.355
Other Theft,2018,12,7,19,50,3XX POWELL ST,Strathcona,492945.4469,5458941.355
Other Theft,2018,9,24,11,54,3XX POWELL ST,Strathcona,492982.0385,5458940.2267
Other Theft,2018,1,19,12,10,3XX POWELL ST,Strathcona,493025.0012,5458929.7536
Other Theft,2018,3,19,23,21,3XX POWELL ST,Strathcona,493025.0012,5458929.7536
Other Theft,2018,3,30,9,0,3XX POWELL ST,Strathcona,493025.0012,5458929.7536
Other Theft,2018,6,30,2,25,3XX POWELL ST,Strathcona,493025.0012,5458929.7536
Other Theft,2018,8,13,22,52,3XX POWELL ST,Strathcona,493025.0012,5458929.7536
Other Theft,2018,9,9,14,0,3XX POWELL ST,Strathcona,493025.0012,5458929.7536
Other Theft,2018,12,27,17,50,3XX PRINCESS AVE,Strathcona,493344.0156,5458748.212
Other Theft,2018,9,21,10,40,3XX RAILWAY ST,Strathcona,492889.7841,5459062.8992
Other Theft,2018,4,3,17,30,3XX RAILWAY ST,Strathcona,493062.2736,5459129.9909
Other Theft,2018,9,8,0,1,3XX RAYMUR AVE,Strathcona,493999.1,5458714.4222
Other Theft,2018,11,12,14,0,3XX RAYMUR AVE,Strathcona,493999.1,5458714.4222
Other Theft,2018,7,10,18,30,3XX TERMINAL AVE,Strathcona,492883.0932,5457735.4695
Other Theft,2018,8,11,22,2,3XX TERMINAL AVE,Strathcona,492883.0932,5457735.4695
Other Theft,2018,8,15,11,37,3XX TERMINAL AVE,Strathcona,492883.0932,5457735.4695
Other Theft,2018,9,7,12,0,3XX TERMINAL AVE,Strathcona,492883.0932,5457735.4695
Other Theft,2018,3,22,10,0,3XX TERMINAL AVE,Strathcona,492994.8317,5457706.9711
Other Theft,2018,3,24,16,50,3XX TERMINAL AVE,Strathcona,492994.8317,5457706.9711
Other Theft,2018,9,29,17,19,3XX TERMINAL AVE,Strathcona,492994.8317,5457706.9711
Other Theft,2018,10,3,12,0,3XX TERMINAL AVE,Strathcona,492994.8317,5457706.9711
Other Theft,2018,10,31,14,48,3XX TERMINAL AVE,Strathcona,492994.8317,5457706.9711
Other Theft,2018,7,20,8,30,3XX TERMINAL AVE,Strathcona,492999.2875,5457727.81
Other Theft,2018,4,12,15,0,3XX TERMINAL AVE,Strathcona,493042.9766,5457716.0592
Other Theft,2018,7,4,22,38,3XX UNION ST,Strathcona,492950.3691,5458317.7828
Other Theft,2018,12,10,15,0,3XX UNION ST,Strathcona,492958.3442,5458317.5599
Other Theft,2018,10,25,7,0,4XX CAMPBELL AVE,Strathcona,493836.7589,5458686.4972
Other Theft,2018,5,14,1,7,4XX CAMPBELL AVE,Strathcona,493837.1882,5458700.4892
Other Theft,2018,3,13,3,50,4XX E CORDOVA ST,Strathcona,493084.9879,5458827.3558
Other Theft,2018,4,1,15,56,4XX E CORDOVA ST,Strathcona,493084.9879,5458827.3558
Other Theft,2018,2,15,11,45,4XX E CORDOVA ST,Strathcona,493109.8673,5458826.7854
Other Theft,2018,10,12,6,10,4XX E CORDOVA ST,Strathcona,493109.8673,5458826.7854
Other Theft,2018,9,3,3,55,4XX E CORDOVA ST,Strathcona,493137.5112,5458826.1516
Other Theft,2018,9,4,4,21,4XX E HASTINGS ST,Strathcona,493065.2895,5458724.1998
Other Theft,2018,1,21,0,15,4XX E HASTINGS ST,Strathcona,493068.3246,5458733.2572
Other Theft,2018,8,8,13,0,4XX E HASTINGS ST,Strathcona,493068.3246,5458733.2572
Other Theft,2018,12,26,10,15,4XX E HASTINGS ST,Strathcona,493068.3246,5458733.2572
Other Theft,2018,3,13,22,0,4XX E HASTINGS ST,Strathcona,493106.9891,5458732.1011
Other Theft,2018,6,18,13,30,4XX E HASTINGS ST,Strathcona,493131.8449,5458731.3579
Other Theft,2018,1,11,17,0,4XX E HASTINGS ST,Strathcona,493142.6186,5458721.8877
Other Theft,2018,10,14,20,13,4XX E HASTINGS ST,Strathcona,493148.4154,5458730.8625
Other Theft,2018,8,2,14,47,4XX GORE AVE,Strathcona,492911.119,5458692.511
Other Theft,2018,11,3,9,38,4XX GORE AVE,Strathcona,492911.119,5458692.511
Other Theft,2018,3,6,7,21,4XX INDUSTRIAL AVE,Strathcona,493078.2417,5457411.7438
Other Theft,2018,10,16,10,0,4XX INDUSTRIAL AVE,Strathcona,493098.2758,5457406.532
Other Theft,2018,10,19,0,0,4XX JACKSON AVE,Strathcona,493209.304,5458714.2272
Other Theft,2018,12,28,18,45,4XX KEEFER ST,Strathcona,493108.111,5458514.7196
Other Theft,2018,3,15,19,22,4XX MAIN ST,Strathcona,492753.8351,5458682.6081
Other Theft,2018,10,7,15,0,4XX MAIN ST,Strathcona,492753.8351,5458682.6081
Other Theft,2018,12,30,11,18,4XX MAIN ST,Strathcona,492753.8351,5458682.6081
Other Theft,2018,2,26,15,12,4XX MAIN ST,Strathcona,492754.1729,5458717.6339
Other Theft,2018,5,8,12,0,4XX MAIN ST,Strathcona,492754.3113,5458731.9687
Other Theft,2018,7,24,14,0,4XX MAIN ST,Strathcona,492754.3319,5458734.1167
Other Theft,2018,8,8,14,53,4XX MAIN ST,Strathcona,492754.3319,5458734.1167
Other Theft,2018,10,2,12,0,4XX MAIN ST,Strathcona,492754.3319,5458734.1167
Other Theft,2018,5,29,15,30,4XX POWELL ST,Strathcona,493074.1676,5458937.3924
Other Theft,2018,6,29,2,0,4XX POWELL ST,Strathcona,493074.1676,5458937.3924
Other Theft,2018,5,24,23,0,4XX POWELL ST,Strathcona,493192.891,5458924.6924
Other Theft,2018,6,3,23,0,4XX POWELL ST,Strathcona,493192.891,5458924.6924
Other Theft,2018,6,16,17,0,4XX POWELL ST,Strathcona,493192.891,5458924.6924
Other Theft,2018,8,2,13,0,4XX POWELL ST,Strathcona,493192.891,5458924.6924
Other Theft,2018,9,20,9,44,4XX POWELL ST,Strathcona,493192.891,5458924.6924
Other Theft,2018,9,30,18,0,4XX POWELL ST,Strathcona,493192.891,5458924.6924
Other Theft,2018,3,24,13,0,4XX PRIOR ST,Strathcona,493078.8542,5458214.6883
Other Theft,2018,11,9,8,10,4XX RAILWAY ST,Strathcona,493161.0085,5459125.0646
Other Theft,2018,3,23,10,30,4XX RAILWAY ST,Strathcona,493208.7742,5459123.1922
Other Theft,2018,10,10,11,0,4XX TERMINAL AVE,Strathcona,493132.6821,5457691.9731
Other Theft,2018,11,7,10,33,4XX TERMINAL AVE,Strathcona,493132.6821,5457691.9731
Other Theft,2018,2,1,20,15,5X DUNLEVY AVE,Strathcona,493068.0477,5459117.9914
Other Theft,2018,3,5,0,1,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Other Theft,2018,3,6,16,0,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Other Theft,2018,3,10,9,48,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Other Theft,2018,4,26,16,22,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Other Theft,2018,8,20,13,35,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Other Theft,2018,9,26,7,20,5XX E CORDOVA ST,Strathcona,493228.8661,5458823.8142
Other Theft,2018,10,11,6,20,5XX E CORDOVA ST,Strathcona,493228.8661,5458823.8142
Other Theft,2018,1,16,10,30,5XX E CORDOVA ST,Strathcona,493259.345,5458831.907
Other Theft,2018,11,11,20,23,5XX E CORDOVA ST,Strathcona,493278.5391,5458831.2416
Other Theft,2018,11,6,0,0,5XX E GEORGIA ST,Strathcona,493325.0617,5458417.0006
Other Theft,2018,1,29,23,36,5XX E HASTINGS ST,Strathcona,493209.1951,5458719.8828
Other Theft,2018,5,4,11,58,5XX E HASTINGS ST,Strathcona,493209.499,5458729.0217
Other Theft,2018,3,23,4,47,5XX E HASTINGS ST,Strathcona,493220.1326,5458719.519
Other Theft,2018,6,17,8,58,5XX E HASTINGS ST,Strathcona,493245.0462,5458727.839
Other Theft,2018,2,15,13,50,5XX E HASTINGS ST,Strathcona,493253.2494,5458727.566
Other Theft,2018,9,5,15,31,5XX E HASTINGS ST,Strathcona,493253.2494,5458727.566
Other Theft,2018,1,15,18,0,5XX E HASTINGS ST,Strathcona,493263.8829,5458718.0631
Other Theft,2018,1,15,19,30,5XX E HASTINGS ST,Strathcona,493263.8829,5458718.0631
Other Theft,2018,1,26,12,0,5XX E HASTINGS ST,Strathcona,493263.8829,5458718.0631
Other Theft,2018,7,24,17,0,5XX E HASTINGS ST,Strathcona,493263.8829,5458718.0631
Other Theft,2018,12,23,1,0,5XX E HASTINGS ST,Strathcona,493263.8829,5458718.0631
Other Theft,2018,1,6,16,0,5XX E PENDER ST,Strathcona,493333.4458,5458608.4268
Other Theft,2018,4,27,17,30,5XX E PENDER ST,Strathcona,493333.4458,5458608.4268
Other Theft,2018,2,24,23,30,5XX GORE AVE,Strathcona,492922.9345,5458569.4634
Other Theft,2018,12,14,19,0,5XX GORE AVE,Strathcona,492922.9345,5458569.4634
Other Theft,2018,3,8,19,0,5XX INDUSTRIAL AVE,Strathcona,493197.6067,5457371.2429
Other Theft,2018,3,8,20,30,5XX INDUSTRIAL AVE,Strathcona,493197.6067,5457371.2429
Other Theft,2018,3,19,20,30,5XX INDUSTRIAL AVE,Strathcona,493197.6067,5457371.2429
Other Theft,2018,1,8,8,0,5XX KEEFER ST,Strathcona,493319.9383,5458517.5495
Other Theft,2018,3,15,18,45,5XX MAIN ST,Strathcona,492753.2377,5458626.8509
Other Theft,2018,9,16,13,34,5XX MAIN ST,Strathcona,492753.2377,5458626.8509
Other Theft,2018,4,2,15,56,5XX POWELL ST,Strathcona,493215.2826,5458924.0208
Other Theft,2018,12,15,13,0,5XX POWELL ST,Strathcona,493247.7326,5458923.037
Other Theft,2018,7,8,13,5,5XX POWELL ST,Strathcona,493248.0098,5458932.1768
Other Theft,2018,7,23,21,38,5XX POWELL ST,Strathcona,493248.0098,5458932.1768
Other Theft,2018,7,29,11,0,5XX POWELL ST,Strathcona,493248.0098,5458932.1768
Other Theft,2018,10,26,3,3,5XX POWELL ST,Strathcona,493248.0098,5458932.1768
Other Theft,2018,1,3,18,29,5XX POWELL ST,Strathcona,493253.141,5458922.873
Other Theft,2018,8,29,14,22,5XX POWELL ST,Strathcona,493253.141,5458922.873
Other Theft,2018,11,12,12,40,5XX POWELL ST,Strathcona,493253.141,5458922.873
Other Theft,2018,12,5,5,15,5XX POWELL ST,Strathcona,493253.141,5458922.873
Other Theft,2018,12,31,20,33,5XX POWELL ST,Strathcona,493254.3493,5458922.8364
Other Theft,2018,1,26,19,57,5XX POWELL ST,Strathcona,493307.5017,5458930.3726
Other Theft,2018,8,14,12,9,5XX POWELL ST,Strathcona,493307.5017,5458930.3726
Other Theft,2018,10,28,14,45,5XX POWELL ST,Strathcona,493307.5017,5458930.3726
Other Theft,2018,6,5,1,45,5XX PRIOR ST,Strathcona,493194.0353,5458212.4218
Other Theft,2018,8,28,19,10,5XX PRIOR ST,Strathcona,493221.266,5458211.5355
Other Theft,2018,5,16,16,0,5XX TERMINAL AVE,Strathcona,493299.3816,5457625.003
Other Theft,2018,10,4,10,0,5XX TERMINAL AVE,Strathcona,493299.3816,5457625.003
Other Theft,2018,6,14,10,2,5XX UNION ST,Strathcona,493196.8622,5458310.9241
Other Theft,2018,5,15,10,0,5XX UNION ST,Strathcona,493270.0141,5458308.2892
Other Theft,2018,11,14,12,30,6XX ALEXANDER ST,Strathcona,493359.6386,5459029.7829
Other Theft,2018,11,18,22,40,6XX CAMPBELL AVE,Strathcona,493830.96,5458496.2061
Other Theft,2018,3,30,17,11,6XX E CORDOVA ST,Strathcona,493395.834,5458827.339
Other Theft,2018,4,24,23,0,6XX E HASTINGS ST,Strathcona,493351.7101,5458715.1683
Other Theft,2018,1,18,8,30,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,1,18,9,18,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,3,8,1,30,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,4,18,21,41,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,4,25,1,0,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,4,27,5,35,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,5,4,22,0,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,6,4,18,40,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,7,17,6,15,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,10,26,13,30,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,12,19,9,7,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Other Theft,2018,2,14,12,37,6XX E HASTINGS ST,Strathcona,493365.4582,5458723.9485
Other Theft,2018,3,27,13,0,6XX E HASTINGS ST,Strathcona,493365.4582,5458723.9485
Other Theft,2018,9,6,9,59,6XX E HASTINGS ST,Strathcona,493365.4582,5458723.9485
Other Theft,2018,6,8,12,26,6XX E HASTINGS ST,Strathcona,493446.4819,5458721.7848
Other Theft,2018,10,3,0,0,6XX E HASTINGS ST,Strathcona,493481.3481,5458711.7064
Other Theft,2018,1,26,19,10,6XX E PENDER ST,Strathcona,493377.6277,5458616.5788
Other Theft,2018,12,31,0,1,6XX GORE AVE,Strathcona,492927.4739,5458514.9939
Other Theft,2018,8,10,18,30,6XX HEATLEY AVE,Strathcona,493474.9629,5458430.7726
Other Theft,2018,11,12,13,38,6XX INDUSTRIAL AVE,Strathcona,493382.81,5457323.0611
Other Theft,2018,11,27,16,45,6XX KEEFER ST,Strathcona,493344.5854,5458516.8438
Other Theft,2018,4,9,20,29,6XX MAIN ST,Strathcona,492749.1368,5458480.1529
Other Theft,2018,4,24,13,27,6XX MAIN ST,Strathcona,492750.0317,5458515.2154
Other Theft,2018,4,15,2,55,6XX MAIN ST,Strathcona,492750.1312,5458519.1112
Other Theft,2018,5,16,0,0,6XX MALKIN AVE,Strathcona,493230.3125,5458098.3719
Other Theft,2018,1,26,16,18,6XX MALKIN AVE,Strathcona,493231.8382,5458097.4033
Other Theft,2018,8,21,3,30,6XX MALKIN AVE,Strathcona,493231.8382,5458097.4033
Other Theft,2018,8,7,1,30,6XX POWELL ST,Strathcona,493356.263,5458919.7456
Other Theft,2018,1,18,17,38,6XX POWELL ST,Strathcona,493386.4134,5458927.9794
Other Theft,2018,2,3,15,0,6XX POWELL ST,Strathcona,493386.4134,5458927.9794
Other Theft,2018,5,13,14,58,6XX POWELL ST,Strathcona,493386.4134,5458927.9794
Other Theft,2018,2,27,21,0,6XX PRINCESS AVE,Strathcona,493335.312,5458497.2205
Other Theft,2018,9,1,0,0,6XX PRINCESS AVE,Strathcona,493335.312,5458497.2205
Other Theft,2018,9,13,1,0,6XX PRINCESS AVE,Strathcona,493335.312,5458497.2205
Other Theft,2018,6,27,11,19,6XX PRINCESS AVE,Strathcona,493344.3921,5458494.9672
Other Theft,2018,11,8,16,52,6XX PRINCESS AVE,Strathcona,493344.3921,5458494.9672
Other Theft,2018,2,2,20,0,6XX TERMINAL AVE,Strathcona,493436.6722,5457588.3323
Other Theft,2018,8,13,5,33,6XX TERMINAL AVE,Strathcona,493470.8999,5457579.2189
Other Theft,2018,8,26,18,0,7XX ALEXANDER ST,Strathcona,493527.9351,5459024.8862
Other Theft,2018,3,25,9,28,7XX CAMPBELL AVE,Strathcona,493827.5416,5458380.2601
Other Theft,2018,7,2,23,10,7XX CAMPBELL AVE,Strathcona,493827.5416,5458380.2601
Other Theft,2018,10,11,7,5,7XX E GEORGIA ST,Strathcona,493525.7715,5458411.845
Other Theft,2018,6,24,9,30,7XX E HASTINGS ST,Strathcona,493542.9202,5458708.9176
Other Theft,2018,12,21,20,16,7XX E HASTINGS ST,Strathcona,493542.9202,5458708.9176
Other Theft,2018,6,15,20,10,7XX E HASTINGS ST,Strathcona,493562.7502,5458707.9731
Other Theft,2018,2,10,20,20,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Other Theft,2018,3,18,16,38,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Other Theft,2018,4,7,0,0,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Other Theft,2018,5,13,22,24,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Other Theft,2018,7,14,19,17,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Other Theft,2018,8,7,15,23,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Other Theft,2018,11,2,13,40,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Other Theft,2018,10,14,5,0,7XX E HASTINGS ST,Strathcona,493635.4599,5458704.51
Other Theft,2018,2,25,11,29,7XX GORE AVE,Strathcona,492937.5724,5458394.1818
Other Theft,2018,5,23,10,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Other Theft,2018,6,10,18,2,7XX JACKSON AVE,Strathcona,493189.9146,5458371.6336
