TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Mischief,2021,1,7,16,7,7XX HORNBY ST,Central Business District,491170.6499,5458916.7921
Mischief,2021,1,15,19,44,7XX HORNBY ST,Central Business District,491171.9882,5458918.1538
Mischief,2021,4,16,13,0,7XX HORNBY ST,Central Business District,491171.9882,5458918.1538
Mischief,2021,6,27,12,46,7XX HORNBY ST,Central Business District,491171.9882,5458918.1538
Mischief,2021,7,10,19,16,7XX HORNBY ST,Central Business District,491171.9882,5458918.1538
Mischief,2021,11,25,7,30,7XX HORNBY ST,Central Business District,491171.9882,5458918.1538
Mischief,2021,2,2,20,0,7XX HORNBY ST,Central Business District,491207.5124,5458941.2409
Mischief,2021,2,25,19,46,7XX HORNBY ST,Central Business District,491207.5124,5458941.2409
Mischief,2021,4,21,12,19,7XX HORNBY ST,Central Business District,491207.5124,5458941.2409
Mischief,2021,11,20,16,15,7XX HOWE ST,Central Business District,491331.4322,5458928.4622
Mischief,2021,1,1,23,20,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,1,3,22,2,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,1,22,20,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,2,21,18,3,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,3,5,21,4,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,4,20,21,27,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,4,29,22,40,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,5,18,23,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,5,28,19,12,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,6,3,22,51,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,6,4,2,36,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,6,14,0,51,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,6,14,1,24,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,6,29,3,38,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,7,24,21,28,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,7,31,22,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,8,1,0,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,8,7,4,21,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,8,8,0,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,8,22,1,7,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,8,27,0,21,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,8,28,23,29,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,8,28,23,44,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,9,1,0,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,9,11,0,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,9,24,0,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,10,3,1,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,10,16,20,30,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,10,16,21,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,10,25,20,50,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,10,31,3,15,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,11,7,0,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,11,13,17,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,11,27,0,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,12,18,0,0,7XX MAIN ST,Central Business District,492738.5908,5458427.1495
Mischief,2021,3,12,6,13,7XX NELSON ST,Central Business District,490990.753,5458561.1536
Mischief,2021,12,31,14,30,7XX NELSON ST,Central Business District,491003.5568,5458548.2433
Mischief,2021,10,9,9,34,7XX NEON ST,Central Business District,490656.223,5458114.3677
Mischief,2021,4,27,11,0,7XX PACIFIC BLVD,Central Business District,491969.6723,5458156.549
Mischief,2021,4,27,21,55,7XX PACIFIC BLVD,Central Business District,491969.6723,5458156.549
Mischief,2021,9,19,7,0,7XX PACIFIC BLVD,Central Business District,491969.6723,5458156.549
Mischief,2021,8,7,4,0,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Mischief,2021,9,20,17,30,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Mischief,2021,6,17,7,0,7XX PACIFIC BLVD,Central Business District,491994.1347,5458164.3011
Mischief,2021,7,16,2,30,7XX PACIFIC BLVD,Central Business District,491994.1347,5458164.3011
Mischief,2021,7,16,2,31,7XX PACIFIC BLVD,Central Business District,491994.1347,5458164.3011
Mischief,2021,5,6,7,51,7XX PACIFIC BLVD,Central Business District,492005.8692,5458173.6213
Mischief,2021,8,4,9,0,7XX PACIFIC BLVD,Central Business District,492005.8692,5458173.6213
Mischief,2021,10,20,20,0,7XX PACIFIC BLVD,Central Business District,492005.8692,5458173.6213
Mischief,2021,11,5,20,0,7XX PACIFIC BLVD,Central Business District,492005.8692,5458173.6213
Mischief,2021,12,26,23,30,7XX PACIFIC BLVD,Central Business District,492005.8692,5458173.6213
Mischief,2021,9,6,1,49,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Mischief,2021,10,18,9,29,7XX PACIFIC ST,Central Business District,490538.1566,5458100.1864
Mischief,2021,4,15,21,0,7XX PACIFIC ST,Central Business District,490538.8326,5458099.5857
Mischief,2021,5,2,19,14,7XX PACIFIC ST,Central Business District,490538.8326,5458099.5857
Mischief,2021,7,29,17,0,7XX RICHARDS ST,Central Business District,491447.6828,5458615.8119
Mischief,2021,9,6,22,0,7XX RICHARDS ST,Central Business District,491447.6828,5458615.8119
Mischief,2021,7,7,19,40,7XX RICHARDS ST,Central Business District,491447.9529,5458629.0231
Mischief,2021,10,17,14,0,7XX RICHARDS ST,Central Business District,491453.345,5458634.4232
Mischief,2021,5,2,1,26,7XX RICHARDS ST,Central Business District,491454.6934,5458635.773
Mischief,2021,7,19,1,36,7XX RICHARDS ST,Central Business District,491454.6934,5458635.773
Mischief,2021,8,14,11,0,7XX RICHARDS ST,Central Business District,491454.6934,5458635.773
Mischief,2021,6,7,12,21,7XX RICHARDS ST,Central Business District,491470.1509,5458638.3117
Mischief,2021,3,10,16,44,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,4,13,22,30,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,4,28,3,50,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,5,24,5,30,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,5,26,19,0,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,8,6,2,50,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,8,7,15,5,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,9,16,5,11,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,10,6,2,3,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,10,17,16,13,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,11,29,6,3,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,12,10,5,50,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Mischief,2021,5,22,5,17,7XX ROBSON ST,Central Business District,491218.8365,5458800.8258
Mischief,2021,11,28,5,20,7XX ROBSON ST,Central Business District,491218.8365,5458800.8258
Mischief,2021,8,25,10,0,7XX ROBSON ST,Central Business District,491273.4999,5458747.5265
Mischief,2021,8,4,10,50,7XX ROBSON ST,Central Business District,491275.7458,5458745.3365
Mischief,2021,7,8,0,0,7XX SEYMOUR ST,Central Business District,491436.6685,5458754.3206
Mischief,2021,1,4,0,0,7XX W GEORGIA ST,Central Business District,491401.3214,5458865.3307
Mischief,2021,2,9,0,11,7XX W GEORGIA ST,Central Business District,491401.3214,5458865.3307
Mischief,2021,5,19,5,52,7XX W GEORGIA ST,Central Business District,491401.3214,5458865.3307
Mischief,2021,6,29,12,0,7XX W GEORGIA ST,Central Business District,491401.3214,5458865.3307
Mischief,2021,9,4,16,0,7XX W GEORGIA ST,Central Business District,491401.3214,5458865.3307
Mischief,2021,12,27,12,43,7XX W GEORGIA ST,Central Business District,491401.3214,5458865.3307
Mischief,2021,5,17,12,20,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Mischief,2021,7,2,0,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Mischief,2021,1,5,1,2,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,1,18,0,14,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,1,19,1,48,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,1,25,0,8,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,2,1,0,24,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,2,2,0,53,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,2,2,12,56,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,2,7,16,35,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,2,9,0,44,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,2,24,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,2,24,12,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,2,28,1,8,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,3,15,8,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,3,19,15,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,3,26,17,36,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,3,29,23,59,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,4,1,10,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,4,8,15,9,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,4,10,13,35,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,4,10,19,43,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,4,20,18,45,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,4,26,21,59,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,4,29,10,55,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,3,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,3,1,24,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,5,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,9,15,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,10,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,10,6,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,11,12,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,12,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,17,12,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,20,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,5,31,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,6,3,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,6,11,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,6,11,17,15,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,6,18,21,12,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,6,21,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,7,5,0,48,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,7,9,14,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,7,11,2,8,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,7,11,2,9,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,7,11,2,31,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,7,17,14,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,7,27,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,8,1,23,59,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,8,3,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,8,10,19,16,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,8,15,18,18,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,9,28,16,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,12,3,0,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,12,3,7,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,12,18,20,10,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,12,24,9,0,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,12,25,14,39,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Mischief,2021,10,2,3,20,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Mischief,2021,11,11,20,52,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Mischief,2021,12,13,13,39,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Mischief,2021,12,23,7,12,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Mischief,2021,9,10,5,1,7XX W HASTINGS ST,Central Business District,491682.321,5459224.5151
Mischief,2021,2,4,10,53,7XX W HASTINGS ST,Central Business District,491682.5307,5459224.3053
Mischief,2021,2,8,0,48,7XX W HASTINGS ST,Central Business District,491682.5307,5459224.3053
Mischief,2021,4,15,13,58,7XX W HASTINGS ST,Central Business District,491682.5307,5459224.3053
Mischief,2021,5,1,12,0,7XX W HASTINGS ST,Central Business District,491682.5307,5459224.3053
Mischief,2021,7,30,7,48,7XX W HASTINGS ST,Central Business District,491682.5307,5459224.3053
Mischief,2021,8,29,7,0,7XX W HASTINGS ST,Central Business District,491682.5307,5459224.3053
Mischief,2021,10,1,9,26,7XX W HASTINGS ST,Central Business District,491682.5307,5459224.3053
Mischief,2021,10,4,5,7,7XX W HASTINGS ST,Central Business District,491682.5307,5459224.3053
Mischief,2021,2,2,6,0,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,2,24,19,18,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,5,10,0,0,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,6,3,1,14,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,6,6,21,5,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,6,14,0,0,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,7,10,17,55,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,8,1,19,37,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,8,13,17,33,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,8,21,18,50,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,11,20,20,20,7XX W PENDER ST,Central Business District,491607.731,5459138.511
Mischief,2021,4,19,0,9,7XX W PENDER ST,Central Business District,491607.7847,5459138.4593
Mischief,2021,11,1,1,14,7XX W PENDER ST,Central Business District,491641.0327,5459106.5195
Mischief,2021,12,24,21,0,7XX W PENDER ST,Central Business District,491641.0327,5459106.5195
Mischief,2021,1,31,2,15,7XX W PENDER ST,Central Business District,491643.4738,5459104.1741
Mischief,2021,6,18,20,2,7XX W PENDER ST,Central Business District,491643.4738,5459104.1741
Mischief,2021,6,15,22,0,8X E CORDOVA ST,Central Business District,492537.9986,5458853.3741
Mischief,2021,7,23,5,0,8X E PENDER ST,Central Business District,492539.4117,5458633.4433
Mischief,2021,1,4,1,18,8X E PENDER ST,Central Business District,492539.9132,5458633.4277
Mischief,2021,1,17,17,48,8X EXPO BLVD,Central Business District,492192.3345,5458427.7894
Mischief,2021,2,24,19,0,8X NELSON ST,Central Business District,491569.1713,5458021.678
Mischief,2021,2,25,13,0,8X NELSON ST,Central Business District,491569.1713,5458021.678
Mischief,2021,12,29,0,15,8X NELSON ST,Central Business District,491569.1713,5458021.678
Mischief,2021,6,3,1,22,8X PACIFIC BLVD,Central Business District,492266.4699,5458261.6836
Mischief,2021,3,18,14,11,8X PACIFIC BLVD,Central Business District,492272.4827,5458261.4787
Mischief,2021,4,14,13,15,8X PACIFIC BLVD,Central Business District,492272.4827,5458261.4787
Mischief,2021,5,2,0,0,8X PACIFIC BLVD,Central Business District,492272.4827,5458261.4787
Mischief,2021,3,18,15,52,8X W GEORGIA ST,Central Business District,492064.8293,5458267.5594
Mischief,2021,10,25,2,55,8X W GEORGIA ST,Central Business District,492064.8293,5458267.5594
Mischief,2021,10,8,17,9,8X W PENDER ST,Central Business District,492206.8702,5458693.4618
Mischief,2021,1,13,9,0,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,1,17,23,17,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,1,28,23,45,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,3,20,19,28,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,3,26,19,30,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,4,23,20,58,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,5,9,20,37,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,5,27,23,24,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,6,21,8,7,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,6,24,16,59,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,7,17,11,30,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,7,18,18,45,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,8,7,21,30,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,10,7,14,22,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,10,28,11,30,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,11,27,18,0,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,12,15,17,35,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Mischief,2021,4,1,20,32,8X W PENDER ST,Central Business District,492213.9784,5458691.5056
Mischief,2021,8,6,15,15,8X W PENDER ST,Central Business District,492213.9784,5458691.5056
Mischief,2021,1,8,2,11,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Mischief,2021,11,1,5,32,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Mischief,2021,9,8,16,15,8XX BEATTY ST,Central Business District,491634.8747,5458239.0846
Mischief,2021,1,3,11,0,8XX BEATTY ST,Central Business District,491641.3659,5458258.4212
Mischief,2021,2,17,14,38,8XX BEATTY ST,Central Business District,491645.6542,5458249.7924
Mischief,2021,10,6,11,45,8XX BEATTY ST,Central Business District,491647.7859,5458264.7985
Mischief,2021,9,12,8,50,8XX BEATTY ST,Central Business District,491699.5517,5458303.3312
Mischief,2021,8,15,0,15,8XX BURRARD ST,Central Business District,491066.1932,5458945.8116
Mischief,2021,8,25,3,41,8XX BURRARD ST,Central Business District,491066.1932,5458945.8116
Mischief,2021,9,26,0,2,8XX BURRARD ST,Central Business District,491066.1932,5458945.8116
Mischief,2021,6,9,21,55,8XX CAMBIE ST,Central Business District,491635.5581,5458381.0874
Mischief,2021,1,7,23,49,8XX CANADA PL,Central Business District,491769.4806,5459409.5999
Mischief,2021,12,12,13,49,8XX DAVIE ST,Central Business District,490684.6362,5458402.7888
Mischief,2021,1,29,4,23,8XX DAVIE ST,Central Business District,490714.4933,5458386.2559
Mischief,2021,5,5,22,11,8XX DAVIE ST,Central Business District,490714.4933,5458386.2559
Mischief,2021,8,9,7,15,8XX DAVIE ST,Central Business District,490718.1227,5458369.8636
Mischief,2021,11,9,8,0,8XX DAVIE ST,Central Business District,490718.1227,5458369.8636
Mischief,2021,2,28,17,0,8XX DRAKE ST,Central Business District,490594.3903,5458261.1856
Mischief,2021,12,10,16,0,8XX DUNSMUIR ST,Central Business District,491400.2333,5459120.9457
Mischief,2021,6,7,1,20,8XX EXPO BLVD,Central Business District,491661.5222,5458135.2126
Mischief,2021,2,10,2,23,8XX EXPO BLVD,Central Business District,491690.4838,5458169.0517
Mischief,2021,12,4,15,31,8XX GRANVILLE ST,Central Business District,491173.3406,5458634.9576
Mischief,2021,1,31,1,19,8XX GRANVILLE ST,Central Business District,491175.5456,5458637.1794
Mischief,2021,2,19,17,11,8XX GRANVILLE ST,Central Business District,491190.4804,5458639.2455
Mischief,2021,3,2,7,49,8XX GRANVILLE ST,Central Business District,491190.4804,5458639.2455
Mischief,2021,5,19,3,30,8XX GRANVILLE ST,Central Business District,491206.2914,5458655.1737
Mischief,2021,2,21,19,30,8XX GRANVILLE ST,Central Business District,491220.038,5458669.0229
Mischief,2021,2,24,12,42,8XX GRANVILLE ST,Central Business District,491220.038,5458669.0229
Mischief,2021,3,7,11,35,8XX GRANVILLE ST,Central Business District,491220.038,5458669.0229
Mischief,2021,3,12,18,40,8XX GRANVILLE ST,Central Business District,491232.7055,5458681.7847
Mischief,2021,1,21,6,14,8XX GRANVILLE ST,Central Business District,491251.7069,5458700.9274
Mischief,2021,3,11,1,38,8XX GRANVILLE ST,Central Business District,491251.7069,5458700.9274
Mischief,2021,2,19,7,0,8XX GRANVILLE ST,Central Business District,491262.2631,5458711.5622
Mischief,2021,11,15,2,23,8XX GRANVILLE ST,Central Business District,491268.0341,5458717.3755
Mischief,2021,5,23,7,52,8XX GRIFFITHS WAY,Central Business District,492028.4026,5458301.6596
Mischief,2021,9,9,13,34,8XX GRIFFITHS WAY,Central Business District,492028.4026,5458301.6596
Mischief,2021,10,27,19,45,8XX HAMILTON ST,Central Business District,491459.4667,5458356.4358
Mischief,2021,7,16,0,0,8XX HAMILTON ST,Central Business District,491520.5038,5458419.5346
Mischief,2021,2,27,11,58,8XX HAMILTON ST,Central Business District,491524.3902,5458410.4003
Mischief,2021,9,21,20,0,8XX HAMILTON ST,Central Business District,491524.3902,5458410.4003
Mischief,2021,12,30,18,30,8XX HAMILTON ST,Central Business District,491524.3902,5458410.4003
Mischief,2021,12,31,5,0,8XX HAMILTON ST,Central Business District,491524.3902,5458410.4003
Mischief,2021,11,8,14,15,8XX HELMCKEN ST,Central Business District,490856.1761,5458475.0793
Mischief,2021,2,20,3,21,8XX HOMER ST,Central Business District,491395.6117,5458433.312
Mischief,2021,4,4,20,40,8XX HOMER ST,Central Business District,491404.1965,5458428.9804
Mischief,2021,5,6,16,30,8XX HOMER ST,Central Business District,491404.1965,5458428.9804
Mischief,2021,9,16,19,30,8XX HOMER ST,Central Business District,491487.7515,5458513.1368
Mischief,2021,6,24,16,52,8XX HOMER ST,Central Business District,491496.4147,5458521.8616
Mischief,2021,2,5,5,30,8XX HORNBY ST,Central Business District,491088.0434,5458833.1299
Mischief,2021,1,10,19,20,8XX HORNBY ST,Central Business District,491142.0092,5458874.6606
Mischief,2021,1,21,11,50,8XX HORNBY ST,Central Business District,491142.0092,5458874.6606
Mischief,2021,1,27,19,22,8XX HORNBY ST,Central Business District,491142.0092,5458874.6606
Mischief,2021,3,13,19,8,8XX HORNBY ST,Central Business District,491142.0092,5458874.6606
Mischief,2021,8,25,7,29,8XX HORNBY ST,Central Business District,491142.0092,5458874.6606
Mischief,2021,4,14,16,16,8XX HORNBY ST,Central Business District,491144.3589,5458877.0343
Mischief,2021,1,8,22,48,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2021,2,4,22,36,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2021,3,29,10,15,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2021,3,29,16,30,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2021,6,15,7,0,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Mischief,2021,4,15,4,21,8XX HOWE ST,Central Business District,491178.9654,5458775.863
Mischief,2021,8,23,23,38,8XX HOWE ST,Central Business District,491179.9621,5458776.8478
Mischief,2021,12,26,12,0,8XX HOWE ST,Central Business District,491179.9621,5458776.8478
Mischief,2021,12,31,15,30,8XX HOWE ST,Central Business District,491179.9621,5458776.8478
Mischief,2021,10,28,19,30,8XX HOWE ST,Central Business District,491191.1179,5458787.8633
Mischief,2021,11,24,5,57,8XX HOWE ST,Central Business District,491191.1179,5458787.8633
Mischief,2021,3,28,19,45,8XX HOWE ST,Central Business District,491208.8723,5458805.3937
Mischief,2021,8,16,12,3,8XX HOWE ST,Central Business District,491208.8723,5458805.3937
Mischief,2021,1,25,6,0,8XX HOWE ST,Central Business District,491211.1982,5458807.691
Mischief,2021,3,24,11,0,8XX NELSON ST,Central Business District,490966.6502,5458585.5437
Mischief,2021,1,14,0,0,8XX PACIFIC ST,Central Business District,490453.6565,5458174.7755
Mischief,2021,1,14,9,30,8XX PACIFIC ST,Central Business District,490453.6565,5458174.7755
Mischief,2021,9,25,18,50,8XX PAT QUINN WAY,Central Business District,492175.4484,5458370.6899
Mischief,2021,7,31,14,49,8XX ROBSON ST,Central Business District,491204.8396,5458814.6891
Mischief,2021,11,14,0,4,8XX ROBSON ST,Central Business District,491204.8396,5458814.6891
Mischief,2021,4,1,23,0,8XX SEYMOUR ST,Central Business District,491251.1598,5458553.2893
Mischief,2021,5,2,23,0,8XX SEYMOUR ST,Central Business District,491251.1598,5458553.2893
Mischief,2021,7,19,7,36,8XX SEYMOUR ST,Central Business District,491251.1598,5458553.2893
Mischief,2021,10,4,8,0,8XX SEYMOUR ST,Central Business District,491251.1598,5458553.2893
Mischief,2021,5,13,19,32,8XX SEYMOUR ST,Central Business District,491281.4321,5458596.987
Mischief,2021,8,19,22,30,8XX SEYMOUR ST,Central Business District,491316.5962,5458619.6051
Mischief,2021,4,17,13,0,8XX SEYMOUR ST,Central Business District,491333.3764,5458636.6103
Mischief,2021,9,19,20,40,8XX SEYMOUR ST,Central Business District,491357.176,5458660.7295
