TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2018,9,22,13,30,8XX DENMAN ST,West End,490074.481,5459785.5617
Other Theft,2018,10,21,14,0,8XX DENMAN ST,West End,490074.481,5459785.5617
Other Theft,2018,4,13,10,11,8XX DENMAN ST,West End,490102.7021,5459827.3513
Other Theft,2018,10,15,13,0,8XX LAGOON DR,West End,489934.7103,5460080.3835
Other Theft,2018,2,2,21,7,8XX THURLOW ST,West End,490914.4552,5459102.0798
Other Theft,2018,4,24,0,1,9XX BIDWELL ST,West End,490114.0441,5459594.4096
Other Theft,2018,12,2,9,50,9XX BROUGHTON ST,West End,490325.4056,5459247.5369
Other Theft,2018,12,30,0,0,9XX BROUGHTON ST,West End,490325.4056,5459247.5369
Other Theft,2018,1,4,4,30,9XX BURRARD ST,West End,490870.3933,5458765.9317
Other Theft,2018,5,24,18,0,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2018,7,18,6,0,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2018,7,24,4,30,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2018,9,5,17,45,9XX BURRARD ST,West End,490888.5062,5458783.6333
Other Theft,2018,1,2,17,5,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,1,16,20,35,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,1,20,8,1,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,2,6,8,34,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,5,23,20,45,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,7,21,19,16,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,7,24,20,7,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,7,24,21,44,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,7,26,10,5,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,8,4,20,11,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,8,30,17,30,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,10,1,7,30,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,10,9,19,14,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,10,20,16,37,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,10,24,18,40,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,11,19,21,48,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,11,19,22,47,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,11,27,18,13,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,12,26,15,25,9XX BURRARD ST,West End,490938.7233,5458832.2216
Other Theft,2018,6,18,21,50,9XX DENMAN ST,West End,489928.6635,5459649.6844
Other Theft,2018,8,17,16,30,9XX DENMAN ST,West End,489975.3915,5459695.7525
Other Theft,2018,12,16,13,15,9XX DENMAN ST,West End,489988.3678,5459708.5455
Other Theft,2018,7,15,8,46,9XX DENMAN ST,West End,489989.597,5459696.9167
Other Theft,2018,5,17,3,38,9XX DENMAN ST,West End,489998.8114,5459719.1277
Other Theft,2018,1,7,18,42,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2018,8,19,20,22,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2018,11,18,8,26,9XX DENMAN ST,West End,489999.978,5459707.1511
Other Theft,2018,6,26,8,27,9XX DENMAN ST,West End,490018.0571,5459739.4031
Other Theft,2018,2,10,17,25,9XX DENMAN ST,West End,490021.2647,5459742.7824
Other Theft,2018,3,6,12,10,9XX NICOLA ST,West End,490243.6258,5459324.0899
Other Theft,2018,10,25,19,18,ALBERNI ST / BROUGHTON ST,West End,490629.3137,5459546.2335
Other Theft,2018,5,27,6,42,ALBERNI ST / BUTE ST,West End,490842.8526,5459340.7184
Other Theft,2018,7,8,16,0,ALBERNI ST / BUTE ST,West End,490842.8526,5459340.7184
Other Theft,2018,7,30,20,30,ALBERNI ST / BUTE ST,West End,490842.8526,5459340.7184
Other Theft,2018,6,5,19,41,ALBERNI ST / THURLOW ST,West End,491003.6115,5459185.0023
Other Theft,2018,7,22,17,51,ALBERNI ST / THURLOW ST,West End,491003.6115,5459185.0023
Other Theft,2018,11,29,15,55,ALBERNI ST / THURLOW ST,West End,491003.6118,5459185.0025
Other Theft,2018,3,10,10,0,BARCLAY ST / DENMAN ST,West End,489997.8449,5459711.4685
Other Theft,2018,5,10,17,21,BARCLAY ST / DENMAN ST,West End,489997.8449,5459711.4685
Other Theft,2018,8,7,5,58,BEACH AVE / BURNABY ST,West End,489637.7351,5459291.1187
Other Theft,2018,8,20,4,0,BEACH AVE / BURRARD ST,West End,490237.479,5458189.5171
Other Theft,2018,4,25,19,50,BEACH AVE / DAVIE ST,West End,489646.6968,5459446.4531
Other Theft,2018,5,31,19,0,BEACH AVE / DAVIE ST,West End,489646.6968,5459446.4531
Other Theft,2018,7,1,17,0,BEACH AVE / DENMAN ST,West End,489648.383,5459360.9703
Other Theft,2018,7,28,22,0,BEACH AVE / DENMAN ST,West End,489648.383,5459360.9703
Other Theft,2018,8,4,22,30,BIDWELL ST / BURNABY ST,West End,489722.0635,5459204.8367
Other Theft,2018,7,26,21,30,BIDWELL ST / DAVIE ST,West End,489801.6648,5459286.1763
Other Theft,2018,6,19,22,1,BIDWELL ST / ROBSON ST,West End,490264.7788,5459755.1459
Other Theft,2018,9,21,19,54,BROUGHTON ST / ROBSON ST,West End,490550.1824,5459471.284
Other Theft,2018,12,21,13,15,BURRARD ST / COMOX ST,West End,490757.4553,5458643.8634
Other Theft,2018,12,31,14,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Other Theft,2018,1,26,18,0,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Other Theft,2018,1,31,18,0,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Other Theft,2018,7,18,11,10,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Other Theft,2018,7,20,14,0,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Other Theft,2018,8,30,14,45,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Other Theft,2018,5,11,21,54,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Other Theft,2018,7,25,17,45,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Other Theft,2018,1,20,21,25,BUTE ST / DAVIE ST,West End,490301.4017,5458792.1624
Other Theft,2018,7,23,17,30,BUTE ST / ROBSON ST,West End,490767.2446,5459254.5984
Other Theft,2018,5,21,20,32,BUTE ST / W GEORGIA ST,West End,490885.845,5459383.6592
Other Theft,2018,9,22,1,9,CARDERO ST / ROBSON ST,West End,490380.7894,5459638.0791
Other Theft,2018,8,3,23,52,CARDERO ST / W GEORGIA ST,West End,490503.4762,5459766.6684
Other Theft,2018,9,22,23,0,COMOX ST / DENMAN ST,West End,489841.3547,5459556.3822
Other Theft,2018,1,28,3,5,COMOX ST / THURLOW ST,West End,490610.897,5458790.2684
Other Theft,2018,2,8,2,0,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Other Theft,2018,5,5,20,45,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Other Theft,2018,6,17,19,30,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Other Theft,2018,7,15,0,0,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Other Theft,2018,9,7,15,53,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Other Theft,2018,1,29,10,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Other Theft,2018,3,12,20,28,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Other Theft,2018,5,12,16,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Other Theft,2018,5,26,19,24,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Other Theft,2018,11,27,13,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Other Theft,2018,6,17,22,55,DENMAN ST / HARO ST,West End,490072.3246,5459789.9309
Other Theft,2018,12,6,22,14,DENMAN ST / NELSON ST,West End,489920.1367,5459634.8577
Other Theft,2018,4,15,2,7,DENMAN ST / NELSON ST,West End,489920.1369,5459634.858
Other Theft,2018,5,17,0,0,DENMAN ST / NELSON ST,West End,489920.1369,5459634.858
Other Theft,2018,6,26,16,0,DENMAN ST / PENDRELL ST,West End,489762.9313,5459476.8847
Other Theft,2018,6,7,9,0,DENMAN ST / ROBSON ST,West End,490148.8817,5459867.8025
Other Theft,2018,10,6,19,45,DENMAN ST / ROBSON ST,West End,490148.8817,5459867.8025
Other Theft,2018,12,27,19,0,DENMAN ST / ROBSON ST,West End,490148.8817,5459867.8025
Other Theft,2018,9,9,15,45,HARO ST / JERVIS ST,West End,490571.0055,5459291.8994
Other Theft,2018,3,3,15,0,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Other Theft,2018,7,1,14,0,JERVIS ST / ROBSON ST,West End,490652.6246,5459369.109
Other Theft,2018,8,17,0,0,NELSON ST / THURLOW ST,West End,490687.3281,5458867.5358
Other Theft,2018,3,21,14,20,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Other Theft,2018,7,2,15,0,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Other Theft,2018,7,7,22,10,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Other Theft,2018,9,1,18,12,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Other Theft,2018,9,9,21,30,ROBSON ST / THURLOW ST,West End,490920.4236,5459101.6058
Other Theft,2018,4,30,16,24,THURLOW ST / W GEORGIA ST,West End,491045.4368,5459226.3904
Other Theft,2018,7,30,17,30,X WEST END,West End,490191.5251,5459038.4769
Theft from Vehicle,2018,12,28,17,55,10XX ALBERNI ST,West End,491053.9277,5459140.9542
Theft from Vehicle,2018,3,2,6,17,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,3,3,4,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,4,11,19,19,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,5,15,7,8,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,5,27,13,30,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,7,23,22,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,7,26,3,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,7,26,12,28,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,8,10,17,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,8,12,15,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,8,12,17,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,8,27,16,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,9,1,18,50,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,9,7,15,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,9,7,18,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,9,12,20,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,10,6,15,30,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,11,19,12,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,11,25,14,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,9,18,30,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,10,21,57,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,11,21,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,12,21,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,24,17,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,25,12,20,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,26,17,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,27,19,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,27,21,54,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,12,31,19,0,10XX ALBERNI ST,West End,491058.8169,5459123.0857
Theft from Vehicle,2018,10,5,10,0,10XX ALBERNI ST,West End,491065.2962,5459129.538
Theft from Vehicle,2018,8,9,7,0,10XX ALBERNI ST,West End,491067.3433,5459114.5235
Theft from Vehicle,2018,12,29,0,4,10XX ALBERNI ST,West End,491104.291,5459077.4207
Theft from Vehicle,2018,3,14,15,0,10XX ALBERNI ST,West End,491144.0808,5459037.4638
Theft from Vehicle,2018,4,9,15,30,10XX ALBERNI ST,West End,491144.0808,5459037.4638
Theft from Vehicle,2018,7,19,15,0,10XX ALBERNI ST,West End,491144.0808,5459037.4638
Theft from Vehicle,2018,9,4,11,40,10XX ALBERNI ST,West End,491144.0808,5459037.4638
Theft from Vehicle,2018,9,13,8,20,10XX ALBERNI ST,West End,491144.0808,5459037.4638
Theft from Vehicle,2018,10,13,14,29,10XX ALBERNI ST,West End,491144.0808,5459037.4638
Theft from Vehicle,2018,10,19,19,50,10XX ALBERNI ST,West End,491144.0808,5459037.4638
Theft from Vehicle,2018,12,7,11,0,10XX ALBERNI ST,West End,491144.0808,5459037.4638
Theft from Vehicle,2018,2,3,20,0,10XX BARCLAY ST,West End,490807.6559,5458900.6152
Theft from Vehicle,2018,3,2,17,0,10XX BARCLAY ST,West End,490808.7718,5458912.6577
Theft from Vehicle,2018,11,27,17,0,10XX BARCLAY ST,West End,490808.7718,5458912.6577
Theft from Vehicle,2018,2,24,10,0,10XX BARCLAY ST,West End,490903.5756,5458800.6793
Theft from Vehicle,2018,8,9,2,30,10XX BARCLAY ST,West End,490903.5756,5458800.6793
Theft from Vehicle,2018,10,8,4,30,10XX BARCLAY ST,West End,490903.5756,5458800.6793
Theft from Vehicle,2018,12,12,22,25,10XX BARCLAY ST,West End,490903.5756,5458800.6793
Theft from Vehicle,2018,2,17,23,0,10XX BEACH AVE,West End,490197.8719,5458238.7921
Theft from Vehicle,2018,10,15,16,0,10XX BEACH AVE,West End,490197.8719,5458238.7921
Theft from Vehicle,2018,10,17,16,45,10XX BEACH AVE,West End,490197.8719,5458238.7921
Theft from Vehicle,2018,11,9,18,0,10XX BEACH AVE,West End,490197.8719,5458238.7921
Theft from Vehicle,2018,11,18,7,50,10XX BEACH AVE,West End,490197.8719,5458238.7921
Theft from Vehicle,2018,1,6,11,28,10XX BEACH AVE,West End,490228.7807,5458208.3497
Theft from Vehicle,2018,1,24,20,0,10XX BEACH AVE,West End,490228.7807,5458208.3497
Theft from Vehicle,2018,1,25,6,57,10XX BEACH AVE,West End,490228.7807,5458208.3497
Theft from Vehicle,2018,3,28,2,10,10XX BROUGHTON ST,West End,490217.5983,5459141.2169
Theft from Vehicle,2018,9,9,7,0,10XX BROUGHTON ST,West End,490217.5983,5459141.2169
Theft from Vehicle,2018,11,26,19,0,10XX BROUGHTON ST,West End,490217.5983,5459141.2169
Theft from Vehicle,2018,12,26,5,40,10XX BROUGHTON ST,West End,490247.1512,5459171.0415
Theft from Vehicle,2018,12,26,6,0,10XX BROUGHTON ST,West End,490247.1512,5459171.0415
Theft from Vehicle,2018,9,1,12,0,10XX BURNABY ST,West End,490475.2858,5458451.3369
Theft from Vehicle,2018,9,1,15,0,10XX BURNABY ST,West End,490481.8114,5458457.7424
Theft from Vehicle,2018,6,24,9,8,10XX BURNABY ST,West End,490516.1015,5458409.7558
Theft from Vehicle,2018,7,18,21,0,10XX BURNABY ST,West End,490516.1015,5458409.7558
Theft from Vehicle,2018,8,5,22,0,10XX BURNABY ST,West End,490516.1015,5458409.7558
Theft from Vehicle,2018,9,19,2,15,10XX BURNABY ST,West End,490516.1015,5458409.7558
Theft from Vehicle,2018,12,9,17,30,10XX BURNABY ST,West End,490516.1015,5458409.7558
Theft from Vehicle,2018,12,15,15,0,10XX BURNABY ST,West End,490516.1015,5458409.7558
Theft from Vehicle,2018,10,13,17,30,10XX BURNABY ST,West End,490519.906,5458418.9333
Theft from Vehicle,2018,1,1,6,50,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,5,19,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,7,7,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,7,9,45,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,7,10,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,10,22,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,11,10,4,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,13,2,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,13,7,5,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,13,10,29,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,2,7,5,58,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,2,16,7,25,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,3,12,21,11,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,3,13,21,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,3,18,14,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,3,21,13,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,3,22,13,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,3,22,20,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,5,4,19,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,5,19,13,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,5,21,17,17,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,6,7,11,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,6,9,7,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,6,30,7,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,7,7,12,45,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,7,21,21,3,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,8,19,10,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,9,16,22,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,9,17,11,25,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,10,23,18,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,11,7,6,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,11,7,6,45,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,11,7,15,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,11,11,7,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,11,19,6,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,11,30,22,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,12,1,11,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,12,5,16,40,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,12,7,20,15,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,12,10,11,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,12,21,22,30,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft from Vehicle,2018,1,11,9,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,1,23,20,15,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,3,4,7,30,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,3,10,17,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,3,30,20,15,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,4,5,1,45,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,5,4,21,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,5,19,12,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,6,20,20,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,7,16,19,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,8,14,15,30,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,8,15,22,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,8,21,19,15,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,8,23,9,30,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,9,2,6,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,9,24,10,0,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,11,28,20,30,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,12,9,20,30,10XX BURRARD ST,West End,490807.6965,5458703.0981
Theft from Vehicle,2018,9,28,5,45,10XX BUTE ST,West End,490409.3152,5458906.5129
Theft from Vehicle,2018,5,20,5,15,10XX BUTE ST,West End,490533.3802,5459018.8936
Theft from Vehicle,2018,12,17,19,0,10XX BUTE ST,West End,490533.3802,5459018.8936
Theft from Vehicle,2018,7,31,7,9,10XX CARDERO ST,West End,490150.8129,5459398.485
Theft from Vehicle,2018,8,24,3,34,10XX CARDERO ST,West End,490150.8129,5459398.485
Theft from Vehicle,2018,7,13,18,0,10XX CHILCO ST,West End,489707.9753,5459841.1792
Theft from Vehicle,2018,6,21,10,0,10XX COMOX ST,West End,490652.2633,5458755.4078
Theft from Vehicle,2018,12,25,19,0,10XX COMOX ST,West End,490700.0592,5458707.6619
Theft from Vehicle,2018,7,20,15,56,10XX COMOX ST,West End,490749.8274,5458645.021
Theft from Vehicle,2018,11,8,19,0,10XX DAVIE ST,West End,490457.8657,5458626.1529
Theft from Vehicle,2018,11,5,17,30,10XX DAVIE ST,West End,490497.4793,5458587.091
Theft from Vehicle,2018,12,12,3,13,10XX DAVIE ST,West End,490528.6043,5458556.3995
Theft from Vehicle,2018,10,22,5,45,10XX DAVIE ST,West End,490548.4111,5458536.8686
Theft from Vehicle,2018,2,1,17,30,10XX DAVIE ST,West End,490557.661,5458540.5894
Theft from Vehicle,2018,4,29,8,30,10XX DAVIE ST,West End,490557.661,5458540.5894
Theft from Vehicle,2018,11,16,22,52,10XX DAVIE ST,West End,490565.3884,5458520.1278
Theft from Vehicle,2018,12,7,17,38,10XX DAVIE ST,West End,490565.3884,5458520.1278
Theft from Vehicle,2018,12,25,21,45,10XX DAVIE ST,West End,490565.3884,5458520.1278
Theft from Vehicle,2018,3,14,18,30,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,6,8,18,31,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,6,13,16,30,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,7,8,0,0,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,8,6,12,0,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,8,29,0,0,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,9,10,6,17,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,10,16,13,0,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,10,21,19,40,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,11,4,3,58,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,12,10,7,50,10XX DAVIE ST,West End,490596.5134,5458489.4363
Theft from Vehicle,2018,4,29,10,50,10XX DENMAN ST,West End,489875.6152,5459584.0561
Theft from Vehicle,2018,10,23,9,0,10XX DENMAN ST,West End,489880.7749,5459589.1956
Theft from Vehicle,2018,12,16,14,0,10XX DENMAN ST,West End,489880.7749,5459589.1956
Theft from Vehicle,2018,8,15,0,0,10XX DENMAN ST,West End,489922.2667,5459630.5263
Theft from Vehicle,2018,3,16,17,0,10XX GILFORD ST,West End,489762.5451,5459711.0275
Theft from Vehicle,2018,3,6,0,0,10XX HARO ST,West End,490907.1712,5458965.9806
Theft from Vehicle,2018,10,31,12,0,10XX HARO ST,West End,490907.1712,5458965.9806
Theft from Vehicle,2018,12,6,19,50,10XX HARO ST,West End,490907.1712,5458965.9806
Theft from Vehicle,2018,12,12,18,0,10XX HARO ST,West End,490907.1712,5458965.9806
Theft from Vehicle,2018,1,20,4,20,10XX HARO ST,West End,490922.4519,5458937.9307
Theft from Vehicle,2018,8,12,22,0,10XX HARO ST,West End,490922.4519,5458937.9307
Theft from Vehicle,2018,10,22,21,30,10XX HARO ST,West End,490922.4519,5458937.9307
Theft from Vehicle,2018,5,9,18,15,10XX HARWOOD ST,West End,490357.2309,5458429.3048
Theft from Vehicle,2018,5,11,22,30,10XX HARWOOD ST,West End,490417.8234,5458367.6129
Theft from Vehicle,2018,5,13,11,45,10XX HARWOOD ST,West End,490417.8234,5458367.6129
Theft from Vehicle,2018,7,30,20,30,10XX HARWOOD ST,West End,490417.8234,5458367.6129
Theft from Vehicle,2018,9,29,22,0,10XX HARWOOD ST,West End,490417.8234,5458367.6129
Theft from Vehicle,2018,9,27,20,0,10XX JERVIS ST,West End,490308.1003,5459032.4422
Theft from Vehicle,2018,4,15,20,0,10XX JERVIS ST,West End,490412.2089,5459133.6754
Theft from Vehicle,2018,6,16,15,30,10XX JERVIS ST,West End,490412.2089,5459133.6754
Theft from Vehicle,2018,12,14,2,0,10XX NELSON ST,West End,490744.49,5458804.6047
Theft from Vehicle,2018,3,8,15,0,10XX NELSON ST,West End,490766.889,5458782.4641
Theft from Vehicle,2018,3,8,20,30,10XX NELSON ST,West End,490766.889,5458782.4641
Theft from Vehicle,2018,4,16,19,0,10XX NELSON ST,West End,490766.889,5458782.4641
Theft from Vehicle,2018,2,8,20,0,10XX NELSON ST,West End,490794.8878,5458754.7884
Theft from Vehicle,2018,3,1,20,0,10XX NELSON ST,West End,490794.8878,5458754.7884
Theft from Vehicle,2018,3,12,18,15,10XX NELSON ST,West End,490794.8878,5458754.7884
