TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2019,12,4,14,0,5XX PACIFIC ST,Central Business District,490685.8787,5457925.5769
Other Theft,2019,11,11,16,44,5XX RICHARDS ST,Central Business District,491699.7191,5458882.7355
Other Theft,2019,6,1,0,0,5XX RICHARDS ST,Central Business District,491701.8473,5458884.8744
Other Theft,2019,11,7,6,5,5XX RICHARDS ST,Central Business District,491701.8473,5458884.8744
Other Theft,2019,12,11,12,50,5XX RICHARDS ST,Central Business District,491717.6009,5458887.7439
Other Theft,2019,2,22,12,30,5XX RICHARDS ST,Central Business District,491724.6562,5458907.7992
Other Theft,2019,4,26,0,0,5XX RICHARDS ST,Central Business District,491770.0479,5458940.4552
Other Theft,2019,8,29,19,30,5XX RICHARDS ST,Central Business District,491770.0479,5458940.4552
Other Theft,2019,10,28,22,30,5XX RICHARDS ST,Central Business District,491770.0479,5458940.4552
Other Theft,2019,1,18,21,23,5XX RICHARDS ST,Central Business District,491773.218,5458943.6416
Other Theft,2019,1,20,16,42,5XX RICHARDS ST,Central Business District,491773.218,5458943.6416
Other Theft,2019,3,5,5,10,5XX RICHARDS ST,Central Business District,491773.218,5458943.6416
Other Theft,2019,3,6,5,1,5XX RICHARDS ST,Central Business District,491773.218,5458943.6416
Other Theft,2019,3,8,11,24,5XX RICHARDS ST,Central Business District,491773.218,5458943.6416
Other Theft,2019,5,17,16,57,5XX RICHARDS ST,Central Business District,491789.2019,5458959.7059
Other Theft,2019,5,27,18,0,5XX RICHARDS ST,Central Business District,491789.2019,5458959.7059
Other Theft,2019,8,19,23,35,5XX RICHARDS ST,Central Business District,491789.2019,5458959.7059
Other Theft,2019,4,8,6,0,5XX RICHARDS ST,Central Business District,491793.8958,5458964.4233
Other Theft,2019,1,19,9,45,5XX ROBSON ST,Central Business District,491362.8063,5458660.3602
Other Theft,2019,9,2,21,16,5XX ROBSON ST,Central Business District,491364.8635,5458658.2738
Other Theft,2019,11,4,11,41,5XX ROBSON ST,Central Business District,491364.8635,5458658.2738
Other Theft,2019,11,13,14,0,5XX ROBSON ST,Central Business District,491364.8635,5458658.2738
Other Theft,2019,11,16,18,50,5XX ROBSON ST,Central Business District,491364.8635,5458658.2738
Other Theft,2019,11,18,12,30,5XX ROBSON ST,Central Business District,491364.8635,5458658.2738
Other Theft,2019,12,2,18,30,5XX ROBSON ST,Central Business District,491364.8635,5458658.2738
Other Theft,2019,12,4,13,20,5XX ROBSON ST,Central Business District,491364.8635,5458658.2738
Other Theft,2019,6,22,8,56,5XX ROBSON ST,Central Business District,491370.6118,5458665.4675
Other Theft,2019,1,14,13,45,5XX ROBSON ST,Central Business District,491375.7489,5458647.2337
Other Theft,2019,4,13,21,33,5XX ROBSON ST,Central Business District,491382.2203,5458640.6704
Other Theft,2019,7,29,14,0,5XX ROBSON ST,Central Business District,491382.2203,5458640.6704
Other Theft,2019,3,18,7,22,5XX ROBSON ST,Central Business District,491395.2028,5458640.5272
Other Theft,2019,3,16,16,56,5XX ROBSON ST,Central Business District,491396.092,5458639.6254
Other Theft,2019,3,18,10,41,5XX ROBSON ST,Central Business District,491396.092,5458639.6254
Other Theft,2019,5,23,8,28,5XX ROBSON ST,Central Business District,491396.092,5458639.6254
Other Theft,2019,6,3,8,27,5XX ROBSON ST,Central Business District,491396.092,5458639.6254
Other Theft,2019,6,13,15,20,5XX ROBSON ST,Central Business District,491396.092,5458639.6254
Other Theft,2019,11,5,17,37,5XX ROBSON ST,Central Business District,491396.092,5458639.6254
Other Theft,2019,12,2,19,50,5XX ROBSON ST,Central Business District,491396.092,5458639.6254
Other Theft,2019,12,11,18,54,5XX ROBSON ST,Central Business District,491396.092,5458639.6254
Other Theft,2019,12,18,0,30,5XX ROBSON ST,Central Business District,491420.4773,5458601.8698
Other Theft,2019,3,11,11,49,5XX ROBSON ST,Central Business District,491422.8966,5458599.4158
Other Theft,2019,1,1,19,36,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,1,3,5,1,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,1,16,4,41,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,1,20,6,56,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,1,20,7,28,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,3,7,11,14,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,3,31,21,6,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,4,2,20,50,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,4,16,22,22,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,4,19,18,50,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,4,23,4,35,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,4,26,13,5,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,6,6,22,45,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,6,15,2,20,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,7,9,5,12,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,7,14,6,10,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,7,19,20,33,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,7,27,11,13,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,8,26,4,4,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,8,28,2,49,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,8,28,12,46,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,8,30,2,10,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,9,16,6,10,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,10,6,21,25,5XX SEYMOUR ST,Central Business District,491615.377,5458922.4126
Other Theft,2019,9,5,17,19,5XX SEYMOUR ST,Central Business District,491618.5612,5458925.62
Other Theft,2019,10,16,11,16,5XX SEYMOUR ST,Central Business District,491618.5612,5458925.62
Other Theft,2019,12,1,7,0,5XX SEYMOUR ST,Central Business District,491618.5612,5458925.62
Other Theft,2019,8,17,1,40,5XX SEYMOUR ST,Central Business District,491655.8656,5458963.1941
Other Theft,2019,11,30,0,11,5XX SEYMOUR ST,Central Business District,491655.8656,5458963.1941
Other Theft,2019,11,25,7,7,5XX SEYMOUR ST,Central Business District,491656.0852,5458976.3939
Other Theft,2019,1,15,11,45,5XX SEYMOUR ST,Central Business District,491656.1246,5458976.4335
Other Theft,2019,1,31,8,0,5XX SEYMOUR ST,Central Business District,491656.1246,5458976.4335
Other Theft,2019,2,14,16,0,5XX SEYMOUR ST,Central Business District,491656.1246,5458976.4335
Other Theft,2019,5,3,15,40,5XX SEYMOUR ST,Central Business District,491656.1246,5458976.4335
Other Theft,2019,9,16,13,0,5XX SEYMOUR ST,Central Business District,491656.1246,5458976.4335
Other Theft,2019,10,6,4,17,5XX SEYMOUR ST,Central Business District,491656.2867,5458963.6184
Other Theft,2019,11,9,2,30,5XX SEYMOUR ST,Central Business District,491656.2867,5458963.6184
Other Theft,2019,12,28,0,0,5XX SEYMOUR ST,Central Business District,491656.2867,5458963.6184
Other Theft,2019,1,2,20,30,5XX SEYMOUR ST,Central Business District,491660.6234,5458980.9647
Other Theft,2019,10,11,20,7,5XX SEYMOUR ST,Central Business District,491680.6086,5458988.1161
Other Theft,2019,11,9,14,30,5XX SEYMOUR ST,Central Business District,491680.6086,5458988.1161
Other Theft,2019,6,11,15,8,5XX SEYMOUR ST,Central Business District,491685.1074,5458992.6474
Other Theft,2019,8,18,21,30,5XX SEYMOUR ST,Central Business District,491701.9089,5459022.5488
Other Theft,2019,9,30,15,19,5XX SEYMOUR ST,Central Business District,491701.9089,5459022.5488
Other Theft,2019,10,28,11,16,5XX SEYMOUR ST,Central Business District,491701.9089,5459022.5488
Other Theft,2019,12,22,16,25,5XX SEYMOUR ST,Central Business District,491719.1624,5459026.949
Other Theft,2019,1,7,17,5,5XX SEYMOUR ST,Central Business District,491723.8136,5459031.6335
Other Theft,2019,10,5,19,57,5XX SEYMOUR ST,Central Business District,491723.8136,5459031.6335
Other Theft,2019,4,11,13,42,5XX SHANGHAI ALLY,Central Business District,492323.0074,5458588.3445
Other Theft,2019,12,31,21,55,5XX SMITHE ST,Central Business District,491288.5552,5458511.3452
Other Theft,2019,1,2,0,0,5XX SMITHE ST,Central Business District,491289.7491,5458510.1763
Other Theft,2019,11,6,10,35,5XX SMITHE ST,Central Business District,491307.2783,5458493.0056
Other Theft,2019,2,26,14,0,5XX THURLOW ST,Central Business District,491244.1722,5459418.4915
Other Theft,2019,9,5,22,22,5XX W CORDOVA ST,Central Business District,491926.815,5459112.3904
Other Theft,2019,1,6,2,20,5XX W GEORGIA ST,Central Business District,491483.7988,5458782.7946
Other Theft,2019,8,28,20,10,5XX W HASTINGS ST,Central Business District,491823.1363,5459070.555
Other Theft,2019,9,21,18,0,5XX W HASTINGS ST,Central Business District,491823.1363,5459070.555
Other Theft,2019,1,2,10,1,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,3,16,3,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,5,12,6,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,8,10,12,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,11,12,55,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,11,14,58,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,11,17,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,11,18,48,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,12,14,50,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,13,13,16,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,14,11,8,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,19,10,45,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,30,14,43,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,4,16,40,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,5,10,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,11,12,25,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,12,12,12,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,12,17,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,13,17,16,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,13,18,45,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,14,18,12,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,17,11,40,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,17,13,15,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,17,13,30,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,18,16,37,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,2,19,11,42,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,3,13,23,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,4,16,50,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,8,16,0,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,9,10,21,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,12,16,42,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,15,13,8,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,16,11,56,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,18,12,25,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,18,18,4,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,19,12,26,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,19,17,35,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,20,18,22,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,27,17,46,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,29,19,15,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,3,30,18,35,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,4,4,16,33,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,4,6,11,6,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,4,11,18,55,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,4,19,13,13,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,4,20,11,31,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,4,20,12,11,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,4,20,16,8,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,5,18,19,43,5XX W HASTINGS ST,Central Business District,491826.9425,5459079.6858
Other Theft,2019,1,21,13,31,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,1,29,13,49,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,2,13,12,31,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,2,13,15,46,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,2,15,12,1,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,5,15,46,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,7,14,2,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,9,9,32,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,9,14,22,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,15,11,2,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,16,15,16,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,17,14,57,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,18,9,45,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,19,17,15,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,3,31,12,49,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,4,8,12,54,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,4,18,12,49,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,4,20,14,3,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,4,20,21,30,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,4,28,11,30,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,4,29,15,38,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,4,30,14,15,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,5,5,18,23,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,5,8,18,13,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,5,14,15,6,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,5,16,9,43,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,5,18,13,30,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,5,18,17,24,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,5,26,12,27,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,6,7,13,26,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,6,7,20,34,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,6,12,12,17,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,6,12,16,11,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,6,21,15,48,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,6,21,21,30,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,6,23,20,35,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,6,26,11,8,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,1,11,0,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,6,13,54,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,7,16,2,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,8,21,1,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,9,9,32,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,11,12,50,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,11,19,28,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,18,12,40,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,18,16,20,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,20,13,28,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,20,15,27,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,22,10,45,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,22,14,22,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,27,19,14,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,31,17,24,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,7,31,20,56,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,4,15,40,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,5,12,50,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,7,10,3,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,10,18,3,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,17,19,16,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,20,18,8,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,20,19,50,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,25,16,11,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,27,17,0,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,30,19,20,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,2,12,1,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,5,14,44,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,8,11,27,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,13,14,33,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,14,12,50,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,15,10,33,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,18,10,50,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,18,13,54,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,18,18,21,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,20,15,52,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,22,12,30,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,22,15,37,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,27,16,54,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,9,27,17,8,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,2,18,51,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,10,14,15,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,10,16,55,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,10,18,30,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,14,13,40,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,15,16,19,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,16,14,12,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,16,14,42,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,22,11,52,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,22,17,44,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,26,8,4,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,26,19,4,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,10,31,18,33,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,1,12,0,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,4,11,23,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,5,17,0,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,6,19,57,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,7,11,40,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,8,17,22,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,11,15,49,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,11,17,12,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,13,11,0,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,13,12,58,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,13,15,41,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,13,16,20,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,16,23,0,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,18,14,1,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,24,15,43,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,11,29,14,25,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,2,11,48,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,5,9,59,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,10,19,20,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,10,19,22,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,18,15,45,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,18,15,50,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,20,11,58,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,29,13,28,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,30,17,58,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,12,30,19,0,5XX W HASTINGS ST,Central Business District,491827.083,5459079.5453
Other Theft,2019,8,2,12,37,5XX W HASTINGS ST,Central Business District,491847.1326,5459046.5082
Other Theft,2019,11,29,19,0,5XX W HASTINGS ST,Central Business District,491848.3956,5459045.2426
Other Theft,2019,7,29,15,0,5XX W HASTINGS ST,Central Business District,491849.6585,5459043.977
Other Theft,2019,9,20,15,40,5XX W HASTINGS ST,Central Business District,491849.6585,5459043.977
Other Theft,2019,10,17,16,0,5XX W HASTINGS ST,Central Business District,491849.6585,5459043.977
Other Theft,2019,4,13,18,30,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,5,16,8,0,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,6,4,12,40,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,8,6,17,20,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,9,15,16,0,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,9,18,14,0,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,9,29,12,45,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,10,1,10,0,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,10,18,13,19,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,11,4,15,40,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,11,5,15,0,5XX W HASTINGS ST,Central Business District,491852.3422,5459054.2329
Other Theft,2019,1,18,14,30,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2482
Other Theft,2019,1,21,17,0,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2482
Other Theft,2019,3,24,14,0,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2482
Other Theft,2019,5,15,12,55,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2482
Other Theft,2019,5,16,7,0,5XX W HASTINGS ST,Central Business District,491853.3244,5459053.2482
Other Theft,2019,11,20,18,30,5XX W HASTINGS ST,Central Business District,491854.7104,5459038.9145
Other Theft,2019,6,3,14,30,5XX W PENDER ST,Central Business District,491732.6734,5459019.0037
Other Theft,2019,12,7,14,29,5XX W PENDER ST,Central Business District,491774.7806,5458978.6785
Other Theft,2019,4,2,2,37,5XX W PENDER ST,Central Business District,491775.7255,5458977.7738
Other Theft,2019,8,18,11,30,6X E CORDOVA ST,Central Business District,492516.7356,5458844.3527
